"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.335162614326561,0.5841905,0.126912,0
0.360645261078719,0.565664,0.138202,0
0.377081279375589,0.5470015,0.1499585,0
0.38490160055584,0.5282405,0.162184,0
0.385604676133829,0.50942,0.17488,0
0.371887858207887,0.4717595,0.20168,0
0.380791437159795,0.49058,0.1880465,0
0.350571113750557,0.6025435,0.138202,0
0.364447436501096,0.620687,0.1499585,0
0.376854934936577,0.6385875,0.162184,0
0.387932377883274,0.656213,0.17488,0
0.290960827543598,0.3094795,0.3614125,0
0.289165984362088,0.326467,0.343787,0
0.290152287484033,0.343787,0.326467,0
0.293879695296287,0.3614125,0.3094795,0
0.300220249853772,0.379313,0.29285,0
0.308968757570985,0.3974565,0.2766015,0
0.319838622482142,0.4158095,0.2607535,0
0.332426141743791,0.434336,0.245324,0
0.34612010523028,0.4529985,0.2303275,0
0.360014438924608,0.4717595,0.215776,0
0.356550824697148,0.5841905,0.138202,0
0.376078113975971,0.565664,0.1499585,0
0.385949826208329,0.5470015,0.162184,0
0.387446891019866,0.5282405,0.17488,0
0.38257008210979,0.50942,0.1880465,0
0.372760132649678,0.49058,0.20168,0
0.370117708444793,0.6025435,0.1499585,0
0.381805611439864,0.620687,0.162184,0
0.391876881879814,0.6385875,0.17488,0
0.40056967756105,0.656213,0.1880465,0
0.280297104892869,0.3094795,0.379313,0
0.276727531780155,0.326467,0.3614125,0
0.276124708865318,0.343787,0.343787,0
0.278489420601913,0.3614125,0.326467,0
0.283727924920538,0.379313,0.3094795,0
0.291672172986775,0.3974565,0.29285,0
0.302095200997394,0.4158095,0.2766015,0
0.314703110442419,0.434336,0.2607535,0
0.329081246630514,0.4529985,0.245324,0
0.344585865889417,0.4717595,0.2303275,0
0.360169876039864,0.49058,0.215776,0
0.373873352172028,0.5841905,0.1499585,0
0.386342158512214,0.565664,0.162184,0
0.389521188692152,0.5470015,0.17488,0
0.384786824430728,0.5282405,0.1880465,0
0.374261974453887,0.50942,0.20168,0
0.384699812814738,0.6025435,0.162184,0
0.393575131964546,0.620687,0.17488,0
0.400730205588932,0.6385875,0.1880465,0
0.406465683798773,0.656213,0.20168,0
0.270632652251994,0.3094795,0.3974565,0
0.265198147666151,0.326467,0.379313,0
0.262874889786008,0.343787,0.3614125,0
0.263711511582841,0.3614125,0.343787,0
0.267643310692981,0.379313,0.326467,0
0.274523367931415,0.3974565,0.3094795,0
0.284152049027851,0.4158095,0.29285,0
0.29629239715502,0.434336,0.2766015,0
0.310651997060968,0.4529985,0.2607535,0
0.326822057361089,0.4717595,0.245324,0
0.344105644457133,0.49058,0.2303275,0
0.361303005878791,0.50942,0.215776,0
0.386099453222915,0.5841905,0.162184,0
0.391128990068136,0.565664,0.17488,0
0.387405615005966,0.5470015,0.1880465,0
0.37655653709497,0.5282405,0.20168,0
0.393668847970777,0.6025435,0.17488,0
0.399166582950465,0.620687,0.1880465,0
0.40295367497686,0.6385875,0.20168,0
0.405792403145304,0.656213,0.215776,0
0.262134990396515,0.3094795,0.4158095,0
0.254775112334717,0.326467,0.3974565,0
0.250628684848577,0.343787,0.379313,0
0.249807842370876,0.3614125,0.3614125,0
0.252289299822297,0.379313,0.343787,0
0.257939767348262,0.3974565,0.326467,0
0.266558573958982,0.4158095,0.3094795,0
0.277918772446238,0.434336,0.29285,0
0.291788390650534,0.4529985,0.2766015,0
0.307897089102682,0.4717595,0.2607535,0
0.325842666112637,0.49058,0.245324,0
0.344867476451659,0.50942,0.2303275,0
0.363556919528041,0.5282405,0.215776,0
0.392772076564241,0.5841905,0.17488,0
0.3904447571954,0.565664,0.1880465,0
0.379674705128151,0.5470015,0.20168,0
0.396590868799504,0.6025435,0.1880465,0
0.398695201523388,0.620687,0.20168,0
0.39889272942039,0.6385875,0.215776,0
0.254900887845312,0.3094795,0.434336,0
0.245577075159018,0.326467,0.4158095,0
0.239517357657504,0.343787,0.3974565,0
0.236916700202014,0.3614125,0.379313,0
0.237816014192762,0.379313,0.3614125,0
0.242113980591317,0.3974565,0.343787,0
0.249603235684969,0.4158095,0.326467,0
0.260030353131484,0.434336,0.3094795,0
0.273149139697783,0.4529985,0.29285,0
0.288744135538412,0.4717595,0.2766015,0
0.306586049595982,0.49058,0.2607535,0
0.326290151881429,0.50942,0.245324,0
0.346998656342774,0.5282405,0.2303275,0
0.367000328740994,0.5470015,0.215776,0
0.393539955375466,0.5841905,0.1880465,0
0.38362782411499,0.565664,0.20168,0
0.391419183770815,0.620687,0.215776,0
0.393482464852873,0.6025435,0.20168,0
0.248982578262442,0.3094795,0.4529985,0
0.237677699314907,0.326467,0.434336,0
0.229623360405466,0.343787,0.4158095,0
0.225115137132114,0.3614125,0.3974565,0
0.22428941833827,0.379313,0.379313,0
0.227106279157305,0.3974565,0.3614125,0
0.233371307229976,0.4158095,0.343787,0
0.242794861805291,0.434336,0.326467,0
0.255073228336121,0.4529985,0.3094795,0
0.269955181726726,0.4717595,0.29285,0
0.287262471056646,0.49058,0.2766015,0
0.306822066811641,0.50942,0.2607535,0
0.328267474124091,0.5282405,0.245324,0
0.350575614168176,0.5470015,0.2303275,0
0.371657056806632,0.565664,0.215776,0
0.388316495350729,0.5841905,0.20168,0
0.38415159672072,0.6025435,0.215776,0
0.231125781999636,0.326467,0.4529985,0
0.207894950403693,0.343787,0.4717595,0
0.221012122914203,0.343787,0.434336,0
0.214467143376245,0.3614125,0.4158095,0
0.211751608308556,0.379313,0.3974565,0
0.212928068622931,0.3974565,0.379313,0
0.217850320189912,0.4158095,0.3614125,0
0.226211301283495,0.434336,0.343787,0
0.2376343317979,0.4529985,0.326467,0
0.251777159477629,0.4717595,0.3094795,0
0.268406475524707,0.49058,0.29285,0
0.287406784325987,0.50942,0.2766015,0
0.308675649683321,0.5282405,0.2607535,0
0.331840386745276,0.5470015,0.245324,0
0.355633099285413,0.565664,0.2303275,0
0.377451476058616,0.5841905,0.215776,0
0.21374814757321,0.343787,0.4529985,0
0.190289110452096,0.3614125,0.4717595,0
0.20504890384157,0.3614125,0.434336,0
0.200260745272418,0.379313,0.4158095,0
0.199594667328628,0.3974565,0.3974565,0
0.203004420230018,0.4158095,0.379313,0
0.210204789321242,0.434336,0.3614125,0
0.220759378164579,0.4529985,0.343787,0
0.234209975830902,0.4717595,0.326467,0
0.250198462028519,0.49058,0.3094795,0
0.268540450152686,0.50942,0.29285,0
0.289213155637444,0.5282405,0.2766015,0
0.312190139022243,0.5470015,0.2607535,0
0.337047440539817,0.565664,0.245324,0
0.362132644944035,0.5841905,0.2303275,0
0.196953977039148,0.3614125,0.4529985,0
0.173201880346484,0.379313,0.4717595,0
0.189912075402416,0.379313,0.434336,0
0.187163962397446,0.3974565,0.4158095,0
0.188825739323822,0.4158095,0.3974565,0
0.194697570267859,0.434336,0.379313,0
0.204320173928374,0.4529985,0.3614125,0
0.217120596383194,0.4717595,0.343787,0
0.23258100928596,0.49058,0.326467,0
0.250362363642266,0.50942,0.3094795,0
0.270369510307444,0.5282405,0.29285,0
0.292697734274588,0.5470015,0.2766015,0
0.317392504381044,0.565664,0.2607535,0
0.343883191232665,0.5841905,0.245324,0
0.180839451758138,0.379313,0.4529985,0
0.156733477090619,0.3974565,0.4717595,0
0.132590554069312,0.4158095,0.49058,0
0.175752692757039,0.3974565,0.434336,0
0.175372930762208,0.4158095,0.4158095,0
0.179662255686471,0.434336,0.3974565,0
0.188202259423759,0.4529985,0.379313,0
0.200336258302596,0.4717595,0.3614125,0
0.215372858180538,0.49058,0.343787,0
0.23277334127714,0.50942,0.326467,0
0.252265263586417,0.5282405,0.3094795,0
0.273883444863679,0.5470015,0.29285,0
0.297863549132827,0.565664,0.2766015,0
0.324290537189713,0.5841905,0.2607535,0
0.165535278167156,0.3974565,0.4529985,0
0.141069815476388,0.4158095,0.4717595,0
0.116426268539382,0.434336,0.49058,0
0.162777324133371,0.4158095,0.434336,0
0.165146573094759,0.434336,0.4158095,0
0.172355177354544,0.4529985,0.3974565,0
0.183710926228807,0.4717595,0.379313,0
0.198365356083715,0.49058,0.3614125,0
0.215555235627927,0.50942,0.343787,0
0.234776399789661,0.5282405,0.326467,0
0.255874929234345,0.5470015,0.3094795,0
0.279058209552272,0.565664,0.29285,0
0.304705335188362,0.5841905,0.2766015,0
0.151247654131178,0.4158095,0.4529985,0
0.126537250312316,0.434336,0.4717595,0
0.101593752622416,0.4529985,0.49058,0
0.151283064535822,0.434336,0.434336,0
0.156804457325268,0.4529985,0.4158095,0
0.167166399709682,0.4717595,0.3974565,0
0.181386111140451,0.49058,0.379313,0
0.198471625541045,0.50942,0.3614125,0
0.21765842257983,0.5282405,0.343787,0
0.238541007244646,0.5470015,0.326467,0
0.261138864158849,0.565664,0.3094795,0
0.285862492174941,0.5841905,0.29285,0
0.138303294252298,0.434336,0.4529985,0
0.113641507685289,0.4529985,0.4717595,0
0.0888778190095111,0.4717595,0.49058,0
0.141667174161873,0.4529985,0.434336,0
0.150699215364467,0.4717595,0.4158095,0
0.164328736933836,0.49058,0.3974565,0
0.181328728889561,0.50942,0.379313,0
0.20065351641885,0.5282405,0.3614125,0
0.221620887453873,0.5470015,0.343787,0
0.243986313098964,0.565664,0.326467,0
0.267992382250134,0.5841905,0.3094795,0
0.127165139363754,0.4529985,0.4529985,0
0.103097639773316,0.4717595,0.4717595,0
0.0794128439617837,0.49058,0.49058,0
0.134393370066127,0.4717595,0.434336,0
0.147160770373783,0.49058,0.4158095,0
0.163997543255956,0.50942,0.3974565,0
0.183552418481551,0.5282405,0.379313,0
0.204839082159931,0.5470015,0.3614125,0
0.227334340148743,0.565664,0.343787,0
0.251009752599973,0.5841905,0.326467,0
0.11842740213193,0.4717595,0.4529985,0
0.0957857822315025,0.49058,0.4717595,0
0.0745507128860622,0.50942,0.49058,0
0.129925021538021,0.49058,0.434336,0
0.146423454758693,0.50942,0.4158095,0
0.1662104674603,0.5282405,0.3974565,0
0.187974761567348,0.5470015,0.379313,0
0.210891664987033,0.565664,0.3614125,0
0.234656741478027,0.5841905,0.343787,0
0.112734897901783,0.49058,0.4529985,0
0.0925618716775982,0.50942,0.4717595,0
0.0752540839123094,0.5282405,0.49058,0
0.128616259965074,0.50942,0.434336,0
0.148561943768471,0.5282405,0.4158095,0
0.17087308793492,0.5470015,0.3974565,0
0.194426613074589,0.565664,0.379313,0
0.218628196610488,0.5841905,0.3614125,0
0.110631856013162,0.50942,0.4529985,0
0.0814066466150421,0.5470015,0.49058,0
0.0939034648133748,0.5282405,0.4717595,0
0.13060378108461,0.5282405,0.434336,0
0.153466731341432,0.5470015,0.4158095,0
0.177775507149704,0.565664,0.3974565,0
0.202677838477375,0.5841905,0.379313,0
0.0996504635005151,0.5470015,0.4717595,0
0.112369021644449,0.5282405,0.4529985,0
0.135759155451914,0.5470015,0.434336,0
0.160871435935296,0.565664,0.4158095,0
0.186630612428955,0.5841905,0.3974565,0
0.117797296133756,0.5470015,0.4529985,0
0.143732380539121,0.565664,0.434336,0
0.170413474536106,0.5841905,0.4158095,0
0.126436068271156,0.565664,0.4529985,0
0.154053326510055,0.5841905,0.434336,0
0.1376532815743,0.5841905,0.4529985,0
0.310708766404916,0.29285,0.17488,0
0.326111120851591,0.29285,0.1880465,0
0.295019379656053,0.2766015,0.17488,0
0.338573960111383,0.29285,0.20168,0
0.31209844729871,0.2766015,0.1880465,0
0.277859377414411,0.2607535,0.17488,0
0.347708023166618,0.29285,0.215776,0
0.326631985359194,0.2766015,0.20168,0
0.296350605668848,0.2607535,0.1880465,0
0.259489471778009,0.245324,0.17488,0
0.353319378206721,0.29285,0.2303275,0
0.338201186915929,0.2766015,0.215776,0
0.312701103120918,0.2607535,0.20168,0
0.240235833787544,0.2303275,0.17488,0
0.27908618021313,0.245324,0.1880465,0
0.355349635745626,0.29285,0.245324,0
0.34652216683127,0.2766015,0.2303275,0
0.326474410392653,0.2607535,0.215776,0
0.220495179634769,0.215776,0.17488,0
0.260600024744701,0.2303275,0.1880465,0
0.296955317979932,0.245324,0.20168,0
0.353980746326749,0.29285,0.2607535,0
0.35147386260224,0.2766015,0.245324,0
0.337331470313382,0.2607535,0.2303275,0
0.312647004923928,0.245324,0.215776,0
0.200675529079897,0.20168,0.17488,0
0.241260693992602,0.215776,0.1880465,0
0.27965002405464,0.2303275,0.20168,0
0.349749361793814,0.29285,0.2766015,0
0.353110721767916,0.2766015,0.2607535,0
0.345075833893656,0.2607535,0.245324,0
0.325790312216095,0.245324,0.2303275,0
0.296932176047067,0.2303275,0.215776,0
0.18116309927888,0.1880465,0.17488,0
0.221482832947378,0.20168,0.1880465,0
0.261116148713096,0.215776,0.20168,0
0.162295449866392,0.17488,0.17488,0
0.343142551457122,0.29285,0.29285,0
0.351789815395894,0.2766015,0.2766015,0
0.349676398942484,0.2607535,0.2607535,0
0.336126691009442,0.245324,0.245324,0
0.312053074468904,0.2303275,0.2303275,0
0.279626021442927,0.215776,0.215776,0
0.201676738548289,0.1880465,0.1880465,0
0.241764005733469,0.20168,0.20168,0
0.182220447384159,0.17488,0.1880465,0
0.334732686653328,0.29285,0.3094795,0
0.347955352487028,0.2766015,0.29285,0
0.351295855570403,0.2607535,0.2766015,0
0.343548185431185,0.245324,0.2607535,0
0.324709575836231,0.2303275,0.245324,0
0.296374929076588,0.215776,0.2303275,0
0.261100241315759,0.20168,0.215776,0
0.222020053269203,0.1880465,0.20168,0
0.16343954118164,0.162184,0.1880465,0
0.202294203073584,0.17488,0.20168,0
0.325170211681586,0.29285,0.326467,0
0.34212313576648,0.2766015,0.3094795,0
0.350358238326255,0.2607535,0.29285,0
0.348096928509975,0.245324,0.2766015,0
0.334726747576902,0.2303275,0.2607535,0
0.311026561538632,0.215776,0.245324,0
0.241797922142056,0.1880465,0.215776,0
0.279094505138394,0.20168,0.2303275,0
0.14558571906906,0.1499585,0.1880465,0
0.182958750120307,0.162184,0.20168,0
0.222152109088425,0.17488,0.215776,0
0.315086951602192,0.29285,0.343787,0
0.334849951199483,0.2766015,0.326467,0
0.347286441279368,0.2607535,0.3094795,0
0.350002337764632,0.245324,0.29285,0
0.342061278665148,0.2303275,0.2766015,0
0.323351468511528,0.215776,0.2607535,0
0.26062169599557,0.1880465,0.2303275,0
0.295379109779667,0.20168,0.245324,0
0.128832925132845,0.138202,0.1880465,0
0.164321988955934,0.1499585,0.20168,0
0.202574453453872,0.162184,0.215776,0
0.241420776437168,0.17488,0.2303275,0
0.305038064322753,0.29285,0.3614125,0
0.326735405849004,0.2766015,0.343787,0
0.34251967583815,0.2607535,0.326467,0
0.349710056708,0.245324,0.3094795,0
0.346835587735618,0.2303275,0.29285,0
0.333237391217612,0.215776,0.2766015,0
0.278147186073215,0.1880465,0.245324,0
0.309675383505576,0.20168,0.2607535,0
0.113282853683121,0.126912,0.1880465,0
0.146619335862146,0.138202,0.20168,0
0.183424938525158,0.1499585,0.215776,0
0.221940212302543,0.162184,0.2303275,0
0.25976977827073,0.17488,0.245324,0
0.29546958879559,0.29285,0.379313,0
0.318337303749713,0.2766015,0.3614125,0
0.336648240924518,0.2607535,0.343787,0
0.347692575850656,0.245324,0.326467,0
0.349292243367855,0.2303275,0.3094795,0
0.340718707786744,0.215776,0.29285,0
0.294046992460558,0.1880465,0.2607535,0
0.3218163187857,0.20168,0.2766015,0
0.267139593901887,0.29285,0.4529985,0
0.0989737376333834,0.116083,0.1880465,0
0.130011905296761,0.126912,0.20168,0
0.164997511460579,0.138202,0.215776,0
0.202580263549747,0.1499585,0.2303275,0
0.240730907663986,0.162184,0.245324,0
0.276879118599603,0.17488,0.2607535,0
0.286710280591484,0.29285,0.3974565,0
0.310132231274237,0.2766015,0.379313,0
0.33019307071239,0.2607535,0.3614125,0
0.344277616237276,0.245324,0.343787,0
0.349915150448126,0.2303275,0.326467,0
0.345930857290259,0.215776,0.3094795,0
0.308100222128118,0.1880465,0.2766015,0
0.331756252023167,0.20168,0.29285,0
0.27244343494699,0.29285,0.434336,0
0.285279031392155,0.2766015,0.4529985,0
0.0859001848641933,0.105709,0.1880465,0
0.114590178288899,0.116083,0.20168,0
0.147513646609645,0.126912,0.215776,0
0.183689488015369,0.138202,0.2303275,0
0.221481220960856,0.1499585,0.245324,0
0.258647179560791,0.162184,0.2607535,0
0.292479014571683,0.17488,0.2766015,0
0.278989989171207,0.29285,0.4158095,0
0.302496071251452,0.2766015,0.3974565,0
0.323631588069886,0.2607535,0.379313,0
0.339987587301838,0.245324,0.3614125,0
0.349089825499007,0.2303275,0.343787,0
0.34918063537835,0.215776,0.326467,0
0.320196955791803,0.1880465,0.29285,0
0.339565420085988,0.20168,0.3094795,0
0.289928588776108,0.2766015,0.434336,0
0.302943631202395,0.2607535,0.4529985,0
0.0740264206628004,0.0957825,0.1880465,0
0.100390859638498,0.105709,0.20168,0
0.131120271609274,0.116083,0.215776,0
0.165548408620247,0.126912,0.2303275,0
0.202415728889329,0.138202,0.245324,0
0.239835320748341,0.1499585,0.2607535,0
0.275403667074817,0.162184,0.2766015,0
0.306396136597097,0.17488,0.29285,0
0.2957005416172,0.2766015,0.4158095,0
0.317365075205926,0.2607535,0.3974565,0
0.335309907651375,0.245324,0.379313,0
0.347204127405618,0.2303275,0.3614125,0
0.350893267668567,0.215776,0.343787,0
0.330334848183728,0.1880465,0.3094795,0
0.345379021690291,0.20168,0.326467,0
0.306845331252784,0.2607535,0.434336,0
0.319555092728429,0.245324,0.4529985,0
0.0632986300700968,0.086295,0.1880465,0
0.0874089801265318,0.0957825,0.20168,0
0.115902510398218,0.105709,0.215776,0
0.148362126749998,0.116083,0.2303275,0
0.183869433777466,0.126912,0.245324,0
0.220893279115566,0.138202,0.2607535,0
0.257369259428771,0.1499585,0.2766015,0
0.29078305589075,0.162184,0.29285,0
0.318562138923973,0.17488,0.3094795,0
0.311698213132252,0.2607535,0.4158095,0
0.330651948402269,0.245324,0.3974565,0
0.34460108786146,0.2303275,0.379313,0
0.351347755765612,0.215776,0.3614125,0
0.338592836611166,0.1880465,0.326467,0
0.349574107748866,0.20168,0.343787,0
0.322575383825431,0.245324,0.434336,0
0.334477626546158,0.2303275,0.4529985,0
0.0536518231710693,0.0772365,0.1880465,0
0.0756108793301709,0.086295,0.20168,0
0.101893298625867,0.0957825,0.215776,0
0.132268324905777,0.105709,0.2303275,0
0.166105158274886,0.116083,0.245324,0
0.202211210096936,0.126912,0.2607535,0
0.238857687346847,0.138202,0.2766015,0
0.273836151815239,0.1499585,0.29285,0
0.304649675237036,0.162184,0.3094795,0
0.328993630377279,0.17488,0.326467,0
0.326328719930837,0.245324,0.4158095,0
0.341747769128765,0.2303275,0.3974565,0
0.351052362309133,0.215776,0.379313,0
0.345147500460154,0.1880465,0.343787,0
0.352412939391942,0.20168,0.3614125,0
0.336469775546628,0.2303275,0.434336,0
0.347109920056289,0.215776,0.4529985,0
0.045015981183485,0.068596,0.1880465,0
0.0649420159740335,0.0772365,0.20168,0
0.0890856608783178,0.086295,0.215776,0
0.117343373984063,0.0957825,0.2303275,0
0.149315264509573,0.105709,0.245324,0
0.18410377959175,0.116083,0.2607535,0
0.220312022876337,0.126912,0.2766015,0
0.256061270962372,0.138202,0.29285,0
0.289057842798922,0.1499585,0.3094795,0
0.316955208230474,0.162184,0.326467,0
0.337777967745462,0.17488,0.343787,0
0.33895081299328,0.2303275,0.4158095,0
0.350155272727552,0.215776,0.3974565,0
0.350298727149429,0.1880465,0.3614125,0
0.354270588468206,0.20168,0.379313,0
0.347949722460554,0.215776,0.434336,0
0.356954673805269,0.20168,0.4529985,0
0.0373204331983486,0.0603625,0.1880465,0
0.0553340237663215,0.068596,0.20168,0
0.0774405192359579,0.0772365,0.215776,0
0.103612579172905,0.086295,0.2303275,0
0.133623735655142,0.0957825,0.245324,0
0.166818159259675,0.105709,0.2607535,0
0.202108921195761,0.116083,0.2766015,0
0.237935659096915,0.126912,0.29285,0
0.272288172746611,0.138202,0.3094795,0
0.302920343987647,0.1499585,0.326467,0
0.32773011483492,0.162184,0.343787,0
0.345097160027687,0.17488,0.3614125,0
0.34901678684742,0.215776,0.4158095,0
0.354325558260901,0.1880465,0.379313,0
0.355366183884298,0.20168,0.3974565,0
0.356569009207433,0.20168,0.434336,0
0.363663353958426,0.1880465,0.4529985,0
0.030494905465263,0.052524,0.1880465,0
0.0467105925662418,0.0603625,0.20168,0
0.0668941989095297,0.068596,0.215776,0
0.0910570074798363,0.0772365,0.2303275,0
0.119093180900511,0.086295,0.245324,0
0.150527842030634,0.0957825,0.2607535,0
0.184546475952292,0.105709,0.2766015,0
0.219883352972697,0.116083,0.29285,0
0.254846723621419,0.126912,0.3094795,0
0.287379956086834,0.138202,0.326467,0
0.315385277680084,0.1499585,0.343787,0
0.337022690457779,0.162184,0.3614125,0
0.351190430320714,0.17488,0.379313,0
0.356124600768182,0.20168,0.4158095,0
0.357423221768921,0.1880465,0.3974565,0
0.361895667228261,0.1880465,0.434336,0
0.367023279165064,0.17488,0.4529985,0
0.0389902299647715,0.052524,0.20168,0
0.0573649471655055,0.0603625,0.215776,0
0.0796212327594726,0.068596,0.2303275,0
0.105729239503136,0.0772365,0.245324,0
0.135335823974743,0.086295,0.2607535,0
0.167846449809867,0.0957825,0.2766015,0
0.202262313487973,0.105709,0.29285,0
0.237197336216487,0.116083,0.3094795,0
0.27085114251386,0.126912,0.326467,0
0.30123752024175,0.138202,0.343787,0
0.326455940473072,0.1499585,0.3614125,0
0.345037547357427,0.162184,0.379313,0
0.356248489239038,0.17488,0.3974565,0
0.359888308253747,0.1880465,0.4158095,0
0.364006171551724,0.17488,0.434336,0
0.36716780775663,0.162184,0.4529985,0
0.0320921616920961,0.0450685,0.20168,0
0.0487584540578672,0.052524,0.215776,0
0.0692195650472585,0.0603625,0.2303275,0
0.0934864364032802,0.068596,0.245324,0
0.12127576244842,0.0772365,0.2607535,0
0.152154316402116,0.086295,0.2766015,0
0.185348459091676,0.0957825,0.29285,0
0.219741412840374,0.105709,0.3094795,0
0.2538264899604,0.116083,0.326467,0
0.285799387975009,0.126912,0.343787,0
0.313815234218192,0.138202,0.3614125,0
0.336199633836661,0.1499585,0.379313,0
0.351929377938293,0.162184,0.3974565,0
0.360460744198946,0.17488,0.4158095,0
0.362874920432015,0.162184,0.434336,0
0.364174016337308,0.1499585,0.4529985,0
0.0409738868575569,0.0450685,0.215776,0
0.0597416126315908,0.052524,0.2303275,0
0.0822740377027678,0.0603625,0.245324,0
0.108315092558061,0.068596,0.2607535,0
0.137533622273549,0.0772365,0.2766015,0
0.169325632243452,0.086295,0.29285,0
0.202803370535273,0.0957825,0.3094795,0
0.23674635456808,0.105709,0.326467,0
0.269583354326226,0.116083,0.343787,0
0.299593215011908,0.126912,0.3614125,0
0.325083464754778,0.138202,0.379313,0
0.344750927322519,0.1499585,0.3974565,0
0.357827711283556,0.162184,0.4158095,0
0.358658346779308,0.1499585,0.434336,0
0.3583304714511,0.138202,0.4529985,0
0.0339094110954514,0.037983,0.215776,0
0.0510618105017626,0.0450685,0.2303275,0
0.0719638439182134,0.052524,0.245324,0
0.096360132830132,0.0603625,0.2607535,0
0.123965740185038,0.068596,0.2766015,0
0.154286235915288,0.0772365,0.29285,0
0.186614723551394,0.086295,0.3094795,0
0.2199772762982,0.0957825,0.326467,0
0.253060160062716,0.105709,0.343787,0
0.284321518563739,0.116083,0.3614125,0
0.312160485290877,0.126912,0.379313,0
0.335112419088462,0.138202,0.3974565,0
0.352215602227198,0.1499585,0.4158095,0
0.351708833151763,0.138202,0.434336,0
0.350060449080381,0.126912,0.4529985,0
0.0274673050638991,0.031254,0.215776,0
0.0430493717802604,0.037983,0.2303275,0
0.0624011656359207,0.0450685,0.245324,0
0.0852628403164664,0.052524,0.2607535,0
0.111353359926432,0.0603625,0.2766015,0
0.140226509954464,0.068596,0.29285,0
0.171300640127469,0.0772365,0.3094795,0
0.203788863374488,0.086295,0.326467,0
0.236629541928297,0.0957825,0.343787,0
0.26849596526078,0.105709,0.3614125,0
0.297931690854733,0.116083,0.379313,0
0.323468724004899,0.126912,0.3974565,0
0.343958135348563,0.138202,0.4158095,0
0.342401662449941,0.126912,0.434336,0
0.0215627909741415,0.0248685,0.215776,0
0.0355779235532043,0.031254,0.2303275,0
0.0534175731074108,0.037983,0.245324,0
0.0748359516181414,0.0450685,0.2607535,0
0.0995269833417368,0.052524,0.2766015,0
0.12704573702853,0.0603625,0.29285,0
0.156869569352899,0.068596,0.3094795,0
0.188335598714673,0.0772365,0.326467,0
0.220594073877459,0.086295,0.343787,0
0.252543194382841,0.0957825,0.3614125,0
0.282897175755946,0.105709,0.379313,0
0.310309926488732,0.116083,0.3974565,0
0.333539689347847,0.126912,0.4158095,0
0.016125003839427,0.0188135,0.215776,0
0.028532862855046,0.0248685,0.2303275,0
0.0448458472547548,0.031254,0.245324,0
0.0648703579493086,0.037983,0.2607535,0
0.088263265455927,0.0450685,0.2766015,0
0.114552373747919,0.052524,0.29285,0
0.143214315124312,0.0603625,0.3094795,0
0.173640826617887,0.068596,0.326467,0
0.205132869162468,0.0772365,0.343787,0
0.236791645113895,0.086295,0.3614125,0
0.267519652411212,0.0957825,0.379313,0
0.296138401221609,0.105709,0.3974565,0
0.321421012380867,0.116083,0.4158095,0
0.0110932646711415,0.013076,0.215776,0
0.0218174664608106,0.0188135,0.2303275,0
0.0365390416951936,0.0248685,0.245324,0
0.0551571879545556,0.031254,0.2607535,0
0.07730810552341,0.037983,0.2766015,0
0.102485571681753,0.0450685,0.29285,0
0.130118910273488,0.052524,0.3094795,0
0.15959209472385,0.0603625,0.326467,0
0.190280467279958,0.068596,0.343787,0
0.22143746093578,0.0772365,0.3614125,0
0.252144314060108,0.086295,0.379313,0
0.28141181236429,0.0957825,0.3974565,0
0.30811779618112,0.105709,0.4158095,0
0.00641907705193873,0.0076425,0.215776,0
0.0153581957282719,0.013076,0.2303275,0
0.0283768483269998,0.0188135,0.245324,0
0.045509315374102,0.0248685,0.2607535,0
0.0664063573742295,0.031254,0.2766015,0
0.0905447864968236,0.037983,0.29285,0
0.117283797455117,0.0450685,0.3094795,0
0.145949322387541,0.052524,0.326467,0
0.175917457058163,0.0603625,0.343787,0
0.206519097530665,0.068596,0.3614125,0
0.236979450180067,0.0772365,0.379313,0
0.266475905222555,0.086295,0.3974565,0
0.294049796246978,0.0957825,0.4158095,0
0.00207674418233323,0.0025,0.215776,0
0.00910458034566275,0.0076425,0.2303275,0
0.0202795668954001,0.013076,0.245324,0
0.0357800791618912,0.0188135,0.2607535,0
0.0553314207010553,0.0248685,0.2766015,0
0.0784274539358551,0.031254,0.29285,0
0.10436102498695,0.037983,0.3094795,0
0.132373409273081,0.0450685,0.326467,0
0.161777924778387,0.052524,0.343787,0
0.191905035891663,0.0603625,0.3614125,0
0.22206240125824,0.068596,0.379313,0
0.251560861955767,0.0772365,0.3974565,0
0.279579315621813,0.086295,0.4158095,0
0.00303111368995083,0.0025,0.2303275,0
0.0121958219441251,0.0076425,0.245324,0
0.0258744517403893,0.013076,0.2607535,0
0.0439103872561925,0.0188135,0.2766015,0
0.0658642219111698,0.0248685,0.29285,0
0.0909962064569098,0.031254,0.3094795,0
0.118468725812381,0.037983,0.326467,0
0.147486232337805,0.0450685,0.343787,0
0.177305541995412,0.052524,0.3614125,0
0.20724622464523,0.0603625,0.379313,0
0.2366813375498,0.068596,0.3974565,0
0.264918920179048,0.0772365,0.4158095,0
0.00412765512386265,0.0025,0.245324,0
0.0157444758473241,0.0076425,0.2607535,0
0.0320328099446848,0.013076,0.2766015,0
0.0526506872230684,0.0188135,0.29285,0
0.0768879380372462,0.0248685,0.3094795,0
0.103845956037492,0.031254,0.326467,0
0.132608142716677,0.037983,0.343787,0
0.162307205271365,0.0450685,0.3614125,0
