"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.350954161997275,0.4529985,0.1880465,0
0.232008468453705,0.6025435,0.116083,0
0.245831748803614,0.620687,0.126912,0
0.259639868175154,0.6385875,0.138202,0
0.273279881743497,0.656213,0.1499585,0
0.326885020022985,0.3094795,0.326467,0
0.328933655866085,0.326467,0.3094795,0
0.332370491177788,0.343787,0.29285,0
0.336960190069542,0.3614125,0.2766015,0
0.342247307866618,0.379313,0.2607535,0
0.34775784167995,0.3974565,0.245324,0
0.352641870960672,0.4158095,0.2303275,0
0.356023511587368,0.434336,0.215776,0
0.241368821604716,0.5841905,0.116083,0
0.271887557725116,0.565664,0.126912,0
0.298656294837008,0.5470015,0.138202,0
0.320647902191597,0.5282405,0.1499585,0
0.33728470044344,0.50942,0.162184,0
0.357071522980691,0.4529985,0.20168,0
0.348510977349269,0.49058,0.17488,0
0.354845186519415,0.4717595,0.1880465,0
0.256394594259,0.6025435,0.126912,0
0.271349980902909,0.620687,0.138202,0
0.286072395012244,0.6385875,0.1499585,0
0.300353121674287,0.656213,0.162184,0
0.319947519169466,0.3094795,0.343787,0
0.321098822667863,0.326467,0.326467,0
0.324084843465155,0.343787,0.3094795,0
0.328724576145317,0.3614125,0.29285,0
0.334655943312459,0.379313,0.2766015,0
0.341414007178934,0.3974565,0.2607535,0
0.348266824420671,0.4158095,0.245324,0
0.354495842450489,0.434336,0.2303275,0
0.358842888213167,0.4529985,0.215776,0
0.265076971146544,0.5841905,0.126912,0
0.294646740828363,0.565664,0.138202,0
0.319300032848464,0.5470015,0.1499585,0
0.338178794690963,0.5282405,0.162184,0
0.350966269394502,0.50942,0.17488,0
0.360397496063785,0.4717595,0.20168,0
0.358032360644604,0.49058,0.1880465,0
0.281048325259131,0.6025435,0.138202,0
0.296639471551009,0.620687,0.1499585,0
0.311696174196362,0.6385875,0.162184,0
0.326052194203335,0.656213,0.17488,0
0.311919497225694,0.3094795,0.3614125,0
0.311781717606672,0.326467,0.343787,0
0.313860058132095,0.343787,0.326467,0
0.31807096284365,0.3614125,0.3094795,0
0.324161946720519,0.379313,0.29285,0
0.331714339701924,0.3974565,0.2766015,0
0.340095889476686,0.4158095,0.2607535,0
0.348552345580537,0.434336,0.245324,0
0.356035639124688,0.4529985,0.2303275,0
0.361395124128835,0.4717595,0.215776,0
0.28879813594577,0.5841905,0.138202,0
0.316345917757561,0.565664,0.1499585,0
0.337784686313584,0.5470015,0.162184,0
0.352533181306356,0.5282405,0.17488,0
0.360661086816264,0.50942,0.1880465,0
0.363278247455264,0.49058,0.20168,0
0.305126089318212,0.6025435,0.1499585,0
0.32072633712654,0.620687,0.162184,0
0.335419085811598,0.6385875,0.17488,0
0.349126322386943,0.656213,0.1880465,0
0.303340769911557,0.3094795,0.379313,0
0.301569516278842,0.326467,0.3614125,0
0.302332447865408,0.343787,0.343787,0
0.30564470572633,0.3614125,0.326467,0
0.311356961922326,0.379313,0.3094795,0
0.319146853160674,0.3974565,0.29285,0
0.328501210105897,0.4158095,0.2766015,0
0.338708531877416,0.434336,0.2607535,0
0.348794485204906,0.4529985,0.245324,0
0.357626229632083,0.4717595,0.2303275,0
0.363844124022553,0.49058,0.215776,0
0.31166626763052,0.5841905,0.1499585,0
0.33600405950484,0.565664,0.162184,0
0.353105379284183,0.5470015,0.17488,0
0.362795858516208,0.5282405,0.1880465,0
0.365820319385882,0.50942,0.20168,0
0.327665778701102,0.6025435,0.162184,0
0.342481754466425,0.620687,0.17488,0
0.356059989224827,0.6385875,0.1880465,0
0.368367356057794,0.656213,0.20168,0
0.294695087607754,0.3094795,0.3974565,0
0.291035214957425,0.326467,0.379313,0
0.290137561837103,0.343787,0.3614125,0
0.292134112462798,0.3614125,0.343787,0
0.296975465065024,0.379313,0.326467,0
0.304439199823775,0.3974565,0.3094795,0
0.314124285160994,0.4158095,0.29285,0
0.325441148929576,0.434336,0.2766015,0
0.337555020390209,0.4529985,0.2607535,0
0.34937781345009,0.4717595,0.245324,0
0.359512860916918,0.49058,0.2303275,0
0.366364581880373,0.50942,0.215776,0
0.332695208533272,0.5841905,0.162184,0
0.35257256116353,0.565664,0.17488,0
0.364307943204528,0.5470015,0.1880465,0
0.368245289269428,0.5282405,0.20168,0
0.347524290562233,0.6025435,0.17488,0
0.360755548511638,0.620687,0.1880465,0
0.372427208295134,0.6385875,0.20168,0
0.382751290627466,0.656213,0.215776,0
0.286412022146153,0.3094795,0.4158095,0
0.28067416245335,0.326467,0.3974565,0
0.277853254338551,0.343787,0.379313,0
0.278191372746126,0.3614125,0.3614125,0
0.281742994932127,0.379313,0.343787,0
0.288376894447424,0.3974565,0.326467,0
0.297794758492947,0.4158095,0.3094795,0
0.309530501756248,0.434336,0.29285,0
0.322907039802156,0.4529985,0.2766015,0
0.336995174190197,0.4717595,0.2607535,0
0.350506153880743,0.49058,0.245324,0
0.361817462992115,0.50942,0.2303275,0
0.369069859935687,0.5282405,0.215776,0
0.350793951052256,0.5841905,0.17488,0
0.365042343446561,0.565664,0.1880465,0
0.370606897049631,0.5470015,0.20168,0
0.363579977637741,0.6025435,0.1880465,0
0.374411212555296,0.620687,0.20168,0
0.383658287844467,0.6385875,0.215776,0
0.278829504798574,0.3094795,0.434336,0
0.270902189664727,0.326467,0.4158095,0
0.265966164489779,0.343787,0.3974565,0
0.264380892738141,0.3614125,0.379313,0
0.266304139899867,0.379313,0.3614125,0
0.271694059895414,0.3974565,0.343787,0
0.280335702938642,0.4158095,0.326467,0
0.291863654541724,0.434336,0.3094795,0
0.305748693533907,0.4529985,0.29285,0
0.321244549209093,0.4717595,0.2766015,0
0.337286036461273,0.49058,0.2607535,0
0.352397131160151,0.50942,0.245324,0
0.364693242087896,0.5282405,0.2303275,0
0.372001768771228,0.5470015,0.215776,0
0.364888659779796,0.5841905,0.1880465,0
0.372603924394967,0.565664,0.20168,0
0.382784108374541,0.620687,0.215776,0
0.374830814050118,0.6025435,0.20168,0
0.272199238397517,0.3094795,0.4529985,0
0.262040581826993,0.326467,0.434336,0
0.254864216942416,0.343787,0.4158095,0
0.251156940843363,0.3614125,0.3974565,0
0.251186505694294,0.379313,0.379313,0
0.2550043018319,0.3974565,0.3614125,0
0.262467283977422,0.4158095,0.343787,0
0.273280010287509,0.434336,0.326467,0
0.28701826816777,0.4529985,0.3094795,0
0.303106556598462,0.4717595,0.29285,0
0.320721800260931,0.49058,0.2766015,0
0.338656837793205,0.50942,0.2607535,0
0.355207073632438,0.5282405,0.245324,0
0.36816753504543,0.5470015,0.2303275,0
0.375190181414838,0.565664,0.215776,0
0.374059191775029,0.5841905,0.20168,0
0.380801437475729,0.6025435,0.215776,0
0.254328853489604,0.326467,0.4529985,0
0.228854011657811,0.343787,0.4717595,0
0.244847938675076,0.343787,0.434336,0
0.238873225338811,0.3614125,0.4158095,0
0.236799467152916,0.379313,0.3974565,0
0.238782305540472,0.3974565,0.379313,0
0.244754321848078,0.4158095,0.3614125,0
0.254470507287242,0.434336,0.343787,0
0.267560774071273,0.4529985,0.326467,0
0.283559409516763,0.4717595,0.3094795,0
0.301857271646429,0.49058,0.29285,0
0.321552202568829,0.50942,0.2766015,0
0.341262557451231,0.5282405,0.2607535,0
0.358979875902176,0.5470015,0.245324,0
0.372136981806795,0.565664,0.2303275,0
0.378009885443552,0.5841905,0.215776,0
0.236129917079321,0.343787,0.4529985,0
0.209936498156345,0.3614125,0.4717595,0
0.227790996943597,0.3614125,0.434336,0
0.223446377486452,0.379313,0.4158095,0
0.223379415871438,0.3974565,0.3974565,0
0.227612072285253,0.4158095,0.379313,0
0.235944061029741,0.434336,0.3614125,0
0.24803078087301,0.4529985,0.343787,0
0.263449351389716,0.4717595,0.326467,0
0.281711731909383,0.49058,0.3094795,0
0.302188407187526,0.50942,0.29285,0
0.323881497497695,0.5282405,0.2766015,0
0.345170414907881,0.5470015,0.2607535,0
0.363688283591632,0.565664,0.245324,0
0.376563092747558,0.5841905,0.2303275,0
0.218098402932687,0.3614125,0.4529985,0
0.191551775863561,0.379313,0.4717595,0
0.211343514909382,0.379313,0.434336,0
0.209032051197429,0.3974565,0.4158095,0
0.211309587744511,0.4158095,0.3974565,0
0.218039380652493,0.434336,0.379313,0
0.228879516276017,0.4529985,0.3614125,0
0.243395320129328,0.4717595,0.343787,0
0.261138923214341,0.49058,0.326467,0
0.281630850887088,0.50942,0.3094795,0
0.304225745509002,0.5282405,0.29285,0
0.327784386455292,0.5470015,0.2766015,0
0.350389799646147,0.565664,0.2607535,0
0.369249388882226,0.5841905,0.245324,0
0.20066299613279,0.379313,0.4529985,0
0.174010986256978,0.3974565,0.4717595,0
0.147923931171155,0.4158095,0.49058,0
0.195915792424641,0.3974565,0.434336,0
0.196015329251524,0.4158095,0.4158095,0
0.200936255056681,0.434336,0.3974565,0
0.210353783918095,0.4529985,0.379313,0
0.223783742083359,0.4717595,0.3614125,0
0.240730055672547,0.49058,0.343787,0
0.260753725276394,0.50942,0.326467,0
0.283413041037032,0.5282405,0.3094795,0
0.308033851489113,0.5470015,0.29285,0
0.333282474298765,0.565664,0.2766015,0
0.356848803564123,0.5841905,0.2607535,0
0.184187309116503,0.3974565,0.4529985,0
0.157607913337583,0.4158095,0.4717595,0
0.131516095433202,0.434336,0.49058,0
0.181863932941954,0.4158095,0.434336,0
0.184738201937116,0.434336,0.4158095,0
0.192555730220743,0.4529985,0.3974565,0
0.204781336152478,0.4717595,0.379313,0
0.220810415122193,0.49058,0.3614125,0
0.240130614017909,0.50942,0.343787,0
0.262356543765483,0.5282405,0.326467,0
0.287100755832584,0.5470015,0.3094795,0
0.313631492477189,0.565664,0.29285,0
0.340329933179087,0.5841905,0.2766015,0
0.169000345453862,0.4158095,0.4529985,0
0.142681871349747,0.434336,0.4717595,0
0.116779392811042,0.4529985,0.49058,0
0.169535019770245,0.434336,0.434336,0
0.175522289961005,0.4529985,0.4158095,0
0.18641892688279,0.4717595,0.3974565,0
0.201484187440985,0.49058,0.379313,0
0.220043726966412,0.50942,0.3614125,0
0.241632159104537,0.5282405,0.343787,0
0.265959795840642,0.5470015,0.326467,0
0.292697130745993,0.565664,0.3094795,0
0.320988021187469,0.5841905,0.29285,0
0.155451412046998,0.434336,0.4529985,0
0.129666666173575,0.4529985,0.4717595,0
0.10434895972877,0.4717595,0.49058,0
0.159288997639818,0.4529985,0.434336,0
0.168665810424523,0.4717595,0.4158095,0
0.182718706200988,0.49058,0.3974565,0
0.200550842215276,0.50942,0.379313,0
0.221500325852001,0.5282405,0.3614125,0
0.245217032391855,0.5470015,0.343787,0
0.271538707581749,0.565664,0.326467,0
0.300170838178764,0.5841905,0.3094795,0
0.143942981657259,0.4529985,0.4529985,0
0.119123702336055,0.4717595,0.4717595,0
0.0950926215681846,0.49058,0.49058,0
0.15149513612228,0.4717595,0.434336,0
0.164420204605332,0.49058,0.4158095,0
0.181568481640002,0.50942,0.3974565,0
0.201990214568578,0.5282405,0.379313,0
0.225134577547599,0.5470015,0.3614125,0
0.250827204072691,0.565664,0.343787,0
0.279042885721664,0.5841905,0.326467,0
0.134936527524757,0.4717595,0.4529985,0
0.111714093933804,0.49058,0.4717595,0
0.089987653950115,0.50942,0.49058,0
0.146498154119025,0.49058,0.434336,0
0.162950916541945,0.50942,0.4158095,0
0.182983898615785,0.5282405,0.3974565,0
0.20573314306504,0.5470015,0.379313,0
0.230851999409882,0.565664,0.3614125,0
0.258379928616434,0.5841905,0.343787,0
0.128912581950094,0.49058,0.4529985,0
0.108065745501952,0.50942,0.4717595,0
0.0897521865856253,0.5282405,0.49058,0
0.144553108457072,0.50942,0.434336,0
0.164299319478142,0.5282405,0.4158095,0
0.186878047890775,0.5470015,0.3974565,0
0.211646117984629,0.565664,0.379313,0
0.238528958090538,0.5841905,0.3614125,0
0.126271247179241,0.50942,0.4529985,0
0.094424490545147,0.5470015,0.49058,0
0.108551727521327,0.5282405,0.4717595,0
0.145754315971369,0.5282405,0.434336,0
0.168366843791974,0.5470015,0.4158095,0
0.19307552537227,0.565664,0.3974565,0
0.21955605857331,0.5841905,0.379313,0
0.113108159350813,0.5470015,0.4717595,0
0.127204558333586,0.5282405,0.4529985,0
0.149998516677763,0.5470015,0.434336,0
0.174930655118396,0.565664,0.4158095,0
0.201344392503866,0.5841905,0.3974565,0
0.131615484717968,0.5470015,0.4529985,0
0.157003997934984,0.565664,0.434336,0
0.183687864603231,0.5841905,0.4158095,0
0.139141124765447,0.565664,0.4529985,0
0.166377076981254,0.5841905,0.434336,0
0.149261346565214,0.5841905,0.4529985,0
0.251801918500388,0.29285,0.17488,0
0.268890479426476,0.29285,0.1880465,0
0.236670308719853,0.2766015,0.17488,0
0.284727128412469,0.29285,0.20168,0
0.254181918601794,0.2766015,0.1880465,0
0.220968094461378,0.2607535,0.17488,0
0.298909440366215,0.29285,0.215776,0
0.270724936249251,0.2766015,0.20168,0
0.238732694224483,0.2607535,0.1880465,0
0.204942973577276,0.245324,0.17488,0
0.311049608389226,0.29285,0.2303275,0
0.285921686209199,0.2766015,0.215776,0
0.255794906641442,0.2607535,0.20168,0
0.188841721376101,0.2303275,0.17488,0
0.222768105714184,0.245324,0.1880465,0
0.320816429537408,0.29285,0.245324,0
0.299407955200455,0.2766015,0.2303275,0
0.271803057242488,0.2607535,0.215776,0
0.172911072985104,0.215776,0.17488,0
0.206540565520932,0.2303275,0.1880465,0
0.24014199839359,0.245324,0.20168,0
0.327981330855391,0.29285,0.2607535,0
0.310850253472775,0.2766015,0.245324,0
0.28641569147189,0.2607535,0.2303275,0
0.256746987266809,0.245324,0.215776,0
0.157377278016963,0.20168,0.17488,0
0.19029898313302,0.215776,0.1880465,0
0.224020888920778,0.2303275,0.20168,0
0.332441244716562,0.29285,0.2766015,0
0.31999140460157,0.2766015,0.2607535,0
0.299310407930712,0.2607535,0.245324,0
0.272255056975576,0.245324,0.2303275,0
0.240990396491677,0.2303275,0.215776,0
0.142431980984,0.1880465,0.17488,0
0.174287560776602,0.20168,0.1880465,0
0.207685934433079,0.215776,0.20168,0
0.128225678530786,0.17488,0.17488,0
0.334219527225874,0.29285,0.29285,0
0.326686008610714,0.2766015,0.2766015,0
0.310216571591764,0.2607535,0.2607535,0
0.286358753583349,0.245324,0.245324,0
0.257150869317941,0.2303275,0.2303275,0
0.224799074509678,0.215776,0.215776,0
0.158722205316813,0.1880465,0.1880465,0
0.191394467026322,0.20168,0.20168,0
0.143783078837464,0.17488,0.1880465,0
0.33355719057442,0.29285,0.3094795,0
0.330900060942092,0.2766015,0.29285,0
0.318953628342946,0.2607535,0.2766015,0
0.298784170316434,0.245324,0.2607535,0
0.272208149726528,0.2303275,0.245324,0
0.241371524462931,0.215776,0.2303275,0
0.208445102827893,0.20168,0.215776,0
0.175380638892383,0.1880465,0.20168,0
0.12960985844545,0.162184,0.1880465,0
0.159854175756982,0.17488,0.20168,0
0.33081409317458,0.29285,0.326467,0
0.332770104087087,0.2766015,0.3094795,0
0.325442776685752,0.2607535,0.29285,0
0.309327669449135,0.245324,0.2766015,0
0.285892333377883,0.2303275,0.2607535,0
0.257117216915059,0.215776,0.245324,0
0.192181951069776,0.1880465,0.215776,0
0.225196830672261,0.20168,0.2303275,0
0.116296638492545,0.1499585,0.1880465,0
0.144986688777961,0.162184,0.20168,0
0.176243632167979,0.17488,0.215776,0
0.326349159871479,0.29285,0.343787,0
0.332536415119623,0.2766015,0.326467,0
0.329733770417813,0.2607535,0.3094795,0
0.317869579617373,0.245324,0.29285,0
0.29798035864028,0.2303275,0.2766015,0
0.271787450578496,0.215776,0.2607535,0
0.208902301918902,0.1880465,0.2303275,0
0.241384025834197,0.20168,0.245324,0
0.103897146488023,0.138202,0.1880465,0
0.130904510331104,0.1499585,0.20168,0
0.16083138426577,0.162184,0.215776,0
0.192746797024358,0.17488,0.2303275,0
0.320649329426965,0.29285,0.3614125,0
0.330627207892297,0.2766015,0.343787,0
0.331944258082744,0.2607535,0.326467,0
0.3243951062323,0.245324,0.3094795,0
0.308324571914893,0.2303275,0.29285,0
0.285148859028243,0.215776,0.2766015,0
0.225299865238782,0.1880465,0.245324,0
0.25676404899865,0.20168,0.2607535,0
0.0924308896093068,0.126912,0.1880465,0
0.117692005840864,0.138202,0.20168,0
0.146104453947152,0.1499585,0.215776,0
0.176961596722294,0.162184,0.2303275,0
0.209146101532513,0.17488,0.245324,0
0.314190347726883,0.29285,0.379313,0
0.327329688435261,0.2766015,0.3614125,0
0.332455209397364,0.2607535,0.343787,0
0.328983480803569,0.245324,0.326467,0
0.316861544478013,0.2303275,0.3094795,0
0.297025689295905,0.215776,0.29285,0
0.241138841369042,0.1880465,0.2607535,0
0.271117337525968,0.20168,0.2766015,0
0.289183623308205,0.29285,0.4529985,0
0.0818872344600299,0.116083,0.1880465,0
0.105395352921023,0.126912,0.20168,0
0.132179734505465,0.138202,0.215776,0
0.16173851224022,0.1499585,0.2303275,0
0.193183246402143,0.162184,0.245324,0
0.225218213464175,0.17488,0.2607535,0
0.307434359228831,0.29285,0.3974565,0
0.323090272679137,0.2766015,0.379313,0
0.331577193278413,0.2607535,0.3614125,0
0.331823739975919,0.245324,0.343787,0
0.323617964547779,0.2303275,0.326467,0
0.307318125106434,0.215776,0.3094795,0
0.256209965990526,0.1880465,0.2766015,0
0.284250308302212,0.20168,0.29285,0
0.294627836150588,0.29285,0.434336,0
0.304703456355079,0.2766015,0.4529985,0
0.0722350887332719,0.105709,0.1880465,0
0.0940252935606932,0.116083,0.20168,0
0.11913292120563,0.126912,0.215776,0
0.147227552173729,0.138202,0.2303275,0
0.177635212853114,0.1499585,0.245324,0
0.209287062357072,0.162184,0.2607535,0
0.240755890722561,0.17488,0.2766015,0
0.300798825725166,0.29285,0.4158095,0
0.318344947165833,0.2766015,0.3974565,0
0.329654213833676,0.2607535,0.379313,0
0.333246731362043,0.245324,0.3614125,0
0.328701802352638,0.2303275,0.343787,0
0.31600243235807,0.215776,0.326467,0
0.270315841414647,0.1880465,0.29285,0
0.296027109102172,0.20168,0.3094795,0
0.308854631357859,0.2766015,0.434336,0
0.318221767543015,0.2607535,0.4529985,0
0.0634277420654915,0.0957825,0.1880465,0
0.0835662274784209,0.105709,0.20168,0
0.106999332118838,0.116083,0.215776,0
0.133535720778743,0.126912,0.2303275,0
0.162685562829632,0.138202,0.245324,0
0.193600994291518,0.1499585,0.2607535,0
0.225072874987938,0.162184,0.2766015,0
0.255570446226114,0.17488,0.29285,0
0.31348962443224,0.2766015,0.4158095,0
0.326990895657699,0.2607535,0.3974565,0
0.333527576455524,0.245324,0.379313,0
0.33231826922928,0.2303275,0.3614125,0
0.323134440937109,0.215776,0.343787,0
0.283301208498855,0.1880465,0.3094795,0
0.306380609287042,0.20168,0.326467,0
0.320991547848473,0.2607535,0.434336,0
0.32930188500188,0.245324,0.4529985,0
0.0554088984846561,0.086295,0.1880465,0
0.0739807472684325,0.0957825,0.20168,0
0.0957819616683902,0.105709,0.215776,0
0.120725475883591,0.116083,0.2303275,0
0.148473892905001,0.126912,0.245324,0
0.178377590708305,0.138202,0.2607535,0
0.20944748088433,0.1499585,0.2766015,0
0.240354774041003,0.162184,0.29285,0
0.269490295282745,0.17488,0.3094795,0
0.324002671923873,0.2607535,0.4158095,0
0.33304600389303,0.245324,0.3974565,0
0.33473977986829,0.2303275,0.379313,0
0.328808854499278,0.215776,0.3614125,0
0.295060121414276,0.1880465,0.326467,0
0.315313881918273,0.20168,0.343787,0
0.330629858020469,0.245324,0.434336,0
0.337637527681068,0.2303275,0.4529985,0
0.0481167241099336,0.0772365,0.1880465,0
0.0652159225079919,0.086295,0.20168,0
0.0854552754530734,0.0957825,0.215776,0
0.108821094108773,0.105709,0.2303275,0
0.135091813127897,0.116083,0.245324,0
0.163789574229882,0.126912,0.2607535,0
0.194127515166629,0.138202,0.2766015,0
0.224986806275372,0.1499585,0.29285,0
0.254957671777315,0.162184,0.3094795,0
0.282384848821827,0.17488,0.326467,0
0.331972886898729,0.245324,0.4158095,0
0.336258996181577,0.2303275,0.3974565,0
0.333252626682569,0.215776,0.379313,0
0.305545175636061,0.1880465,0.343787,0
0.322880798792214,0.20168,0.3614125,0
0.337499138170493,0.2303275,0.434336,0
0.342961920920691,0.215776,0.4529985,0
0.0414881752006343,0.068596,0.1880465,0
0.0572078180959532,0.0772365,0.20168,0
0.075971405616625,0.086295,0.215776,0
0.0978112222307356,0.0957825,0.2303275,0
0.12258722665055,0.105709,0.245324,0
0.149958939502976,0.116083,0.2607535,0
0.179319060014524,0.126912,0.2766015,0
0.209750908063107,0.138202,0.29285,0
0.240048254075965,0.1499585,0.3094795,0
0.268730468547733,0.162184,0.326467,0
0.294167559904604,0.17488,0.343787,0
0.337062556116345,0.2303275,0.4158095,0
0.336714902345792,0.215776,0.3974565,0
0.314773518387453,0.1880465,0.3614125,0
0.329196575175622,0.20168,0.379313,0
0.341381078103573,0.215776,0.434336,0
0.34539283115964,0.20168,0.4529985,0
0.0354629854662584,0.0603625,0.1880465,0
0.0498867772947111,0.068596,0.20168,0
0.0672650263597307,0.0772365,0.215776,0
0.0876544375513103,0.086295,0.2303275,0
0.110965188393494,0.0957825,0.245324,0
0.136958806041216,0.105709,0.2607535,0
0.165175655729967,0.116083,0.2766015,0
0.19488588325336,0.126912,0.29285,0
0.225076075533919,0.138202,0.3094795,0
0.254464996378274,0.1499585,0.326467,0
0.281556018970175,0.162184,0.343787,0
0.304802099438235,0.17488,0.3614125,0
0.339338947666351,0.215776,0.4158095,0
0.322762580125264,0.1880465,0.379313,0
0.334454613492286,0.20168,0.3974565,0
0.342413560508063,0.20168,0.434336,0
0.344986907414765,0.1880465,0.4529985,0
0.0299850893730855,0.052524,0.1880465,0
0.0431825637743149,0.0603625,0.20168,0
0.0592595242971363,0.068596,0.215776,0
0.0782841254124186,0.0772365,0.2303275,0
0.100192401555359,0.086295,0.245324,0
0.124812190236038,0.0957825,0.2607535,0
0.151796486608253,0.105709,0.2766015,0
0.180573515122468,0.116083,0.29285,0
0.210312772629314,0.126912,0.3094795,0
0.239930477570828,0.138202,0.326467,0
0.268096900548775,0.1499585,0.343787,0
0.293358175231975,0.162184,0.3614125,0
0.314278797920977,0.17488,0.379313,0
0.33880717654543,0.20168,0.4158095,0
0.32966522747257,0.1880465,0.3974565,0
0.340677872660121,0.1880465,0.434336,0
0.341934131079133,0.17488,0.4529985,0
0.0370269866629061,0.052524,0.20168,0
0.0518734461878115,0.0603625,0.215776,0
0.0696154115230856,0.068596,0.2303275,0
0.0902018086166684,0.0772365,0.245324,0
0.113495017853375,0.086295,0.2607535,0
0.139223561952617,0.0957825,0.2766015,0
0.166939502974486,0.105709,0.29285,0
0.195974361504313,0.116083,0.3094795,0
0.225429323113296,0.126912,0.326467,0
0.254155792601216,0.138202,0.343787,0
0.280833746213611,0.1499585,0.3614125,0
0.304099959569805,0.162184,0.379313,0
0.322640710164388,0.17488,0.3974565,0
0.335600781282324,0.1880465,0.4158095,0
0.336402633114265,0.17488,0.434336,0
0.336546503164894,0.162184,0.4529985,0
0.031357515474523,0.0450685,0.20168,0
0.0450245193101182,0.052524,0.215776,0
0.0615531475385131,0.0603625,0.2303275,0
0.0809001169418387,0.068596,0.245324,0
0.102940055337539,0.0772365,0.2607535,0
0.12744285914381,0.086295,0.2766015,0
0.154045785665989,0.0957825,0.29285,0
0.18221334499619,0.105709,0.3094795,0
0.211205647582037,0.116083,0.326467,0
0.240061595083097,0.126912,0.343787,0
0.267614323716838,0.138202,0.3614125,0
0.292597219111671,0.1499585,0.379313,0
0.313733751261728,0.162184,0.3974565,0
0.330000421256878,0.17488,0.4158095,0
0.32992935023213,0.162184,0.434336,0
0.329204770089105,0.1499585,0.4529985,0
0.0386350512969571,0.0450685,0.215776,0
0.0539979289383438,0.052524,0.2303275,0
0.0721773486362562,0.0603625,0.245324,0
0.0930449893340397,0.068596,0.2607535,0
0.116387324725815,0.0772365,0.2766015,0
0.141889011795437,0.086295,0.29285,0
0.169109067943381,0.0957825,0.3094795,0
0.197437907780048,0.105709,0.326467,0
0.226084983290502,0.116083,0.343787,0
0.25405119285735,0.126912,0.3614125,0
0.280193528322477,0.138202,0.379313,0
0.303326052356849,0.1499585,0.3974565,0
0.322317682252761,0.162184,0.4158095,0
0.321605446748391,0.1499585,0.434336,0
0.320272406535035,0.138202,0.4529985,0
0.0326345005569285,0.037983,0.215776,0
0.0468539943033078,0.0450685,0.2303275,0
0.0639149949218838,0.052524,0.245324,0
0.0836837100381237,0.0603625,0.2607535,0
0.105945368319902,0.068596,0.2766015,0
0.130402237729985,0.0772365,0.29285,0
0.156667265843848,0.086295,0.3094795,0
0.184225343436641,0.0957825,0.326467,0
0.212428132483135,0.105709,0.343787,0
0.240438226310702,0.116083,0.3614125,0
0.267256619378526,0.126912,0.379313,0
0.291812748788222,0.138202,0.3974565,0
0.312988435445854,0.1499585,0.4158095,0
0.311862353105708,0.138202,0.434336,0
0.310167713052646,0.126912,0.4529985,0
0.0269622770716834,0.031254,0.215776,0
0.0400341314500316,0.037983,0.2303275,0
0.0559966031575241,0.0450685,0.245324,0
0.0747170340711028,0.052524,0.2607535,0
0.0959738627486102,0.0603625,0.2766015,0
0.119464164263356,0.068596,0.29285,0
0.144821173414735,0.0772365,0.3094795,0
0.17158460816798,0.086295,0.326467,0
0.199208556108388,0.0957825,0.343787,0
0.226997665950286,0.105709,0.3614125,0
0.254099259298041,0.116083,0.379313,0
0.279565625358976,0.126912,0.3974565,0
0.302373612036855,0.138202,0.4158095,0
0.301070725684308,0.126912,0.434336,0
0.0215707653463305,0.0248685,0.215776,0
0.033464429291936,0.031254,0.2303275,0
0.048315211739422,0.037983,0.245324,0
0.0660064538618037,0.0450685,0.2607535,0
0.0863115163821613,0.052524,0.2766015,0
0.108913973521333,0.0603625,0.29285,0
0.133439878624269,0.068596,0.3094795,0
0.159448134222209,0.0772365,0.326467,0
0.186450612572432,0.086295,0.343787,0
0.213861188220729,0.0957825,0.3614125,0
0.240959705383976,0.105709,0.379313,0
0.266923339784305,0.116083,0.3974565,0
0.290859783617204,0.126912,0.4158095,0
0.0164208911025837,0.0188135,0.215776,0
0.0270866162575864,0.0248685,0.2303275,0
0.0407807973173625,0.031254,0.245324,0
0.0574246923860238,0.037983,0.2607535,0
0.0767961212940913,0.0450685,0.2766015,0
0.0985676227077705,0.052524,0.29285,0
0.122344774141799,0.0603625,0.3094795,0
0.147673445832122,0.068596,0.326467,0
0.17408569536392,0.0772365,0.343787,0
0.201059265406024,0.086295,0.3614125,0
0.227980080309546,0.0957825,0.379313,0
0.254146515495895,0.105709,0.3974565,0
0.278787037254295,0.116083,0.4158095,0
0.0114893012608205,0.013076,0.215776,0
0.0208609432104144,0.0188135,0.2303275,0
0.0333270328531456,0.0248685,0.245324,0
0.0488661271682021,0.031254,0.2607535,0
0.0672783029035053,0.037983,0.2766015,0
0.0882388190706435,0.0450685,0.29285,0
0.111329133034453,0.052524,0.3094795,0
0.1360634972398,0.0603625,0.326467,0
0.161961512990027,0.068596,0.343787,0
0.188520539015846,0.0772365,0.3614125,0
0.215194111319712,0.086295,0.379313,0
0.241374862664688,0.0957825,0.3974565,0
0.266409862766616,0.105709,0.4158095,0
0.0067587306031755,0.0076425,0.215776,0
0.0147674400331953,0.013076,0.2303275,0
0.0259105698089952,0.0188135,0.245324,0
0.0402483575626181,0.0248685,0.2607535,0
0.057632372751029,0.031254,0.2766015,0
0.0777568298362979,0.037983,0.29285,0
0.100182819462954,0.0450685,0.3094795,0
0.124389357212065,0.052524,0.326467,0
0.149864008246757,0.0603625,0.343787,0
0.176082257239208,0.068596,0.3614125,0
0.202525119174297,0.0772365,0.379313,0
0.228643105406153,0.086295,0.3974565,0
