"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.33374438705661,0.50942,0.2766015,0
0.34926714285412,0.5282405,0.2607535,0
0.361018357881695,0.5470015,0.245324,0
0.366819820238002,0.565664,0.2303275,0
0.364902917111812,0.5841905,0.215776,0
0.248659662293085,0.343787,0.4529985,0
0.222157294511324,0.3614125,0.4717595,0
0.241229820980531,0.3614125,0.434336,0
0.237649132579946,0.379313,0.4158095,0
0.23826266320391,0.3974565,0.3974565,0
0.243134577723921,0.4158095,0.379313,0
0.252068810394514,0.434336,0.3614125,0
0.26466522359853,0.4529985,0.343787,0
0.28035310879419,0.4717595,0.326467,0
0.298361116179257,0.49058,0.3094795,0
0.317608035688513,0.50942,0.29285,0
0.33657239980677,0.5282405,0.2766015,0
0.353220439281251,0.5470015,0.2607535,0
0.365127745272749,0.565664,0.245324,0
0.36978650273559,0.5841905,0.2303275,0
0.230991323117511,0.3614125,0.4529985,0
0.203537002251895,0.379313,0.4717595,0
0.224920836090929,0.379313,0.434336,0
0.223227855969539,0.3974565,0.4158095,0
0.226120792679509,0.4158095,0.3974565,0
0.233501620974697,0.434336,0.379313,0
0.245031675508273,0.4529985,0.3614125,0
0.260208135614317,0.4717595,0.343787,0
0.278399817075934,0.49058,0.326467,0
0.298767290345341,0.50942,0.3094795,0
0.320101351552763,0.5282405,0.29285,0
0.340637955946964,0.5470015,0.2766015,0
0.358013357356732,0.565664,0.2607535,0
0.369579328158743,0.5841905,0.245324,0
0.213474644512414,0.379313,0.4529985,0
0.185533980745518,0.3974565,0.4717595,0
0.15801729905667,0.4158095,0.49058,0
0.209260841619741,0.3974565,0.434336,0
0.209899957786523,0.4158095,0.4158095,0
0.215419270001389,0.434336,0.3974565,0
0.225537155608542,0.4529985,0.379313,0
0.23977871119423,0.4717595,0.3614125,0
0.257567175364277,0.49058,0.343787,0
0.278235576748649,0.50942,0.326467,0
0.300884811449813,0.5282405,0.3094795,0
0.324139087157666,0.5470015,0.29285,0
0.345940322432645,0.565664,0.2766015,0
0.363545099313965,0.5841905,0.2607535,0
0.196622316706349,0.3974565,0.4529985,0
0.168591099562955,0.4158095,0.4717595,0
0.141140849437377,0.434336,0.49058,0
0.194755620932472,0.4158095,0.434336,0
0.19813701094716,0.434336,0.4158095,0
0.206566885887793,0.4529985,0.3974565,0
0.219568515250708,0.4717595,0.379313,0
0.236555875774652,0.49058,0.3614125,0
0.256920725823344,0.50942,0.343787,0
0.279991466211086,0.5282405,0.326467,0
0.304793836941892,0.5470015,0.3094795,0
0.329740447991741,0.565664,0.29285,0
0.352408599699807,0.5841905,0.2766015,0
0.180914759151715,0.4158095,0.4529985,0
0.153143925106856,0.434336,0.4717595,0
0.126050244740324,0.4529985,0.49058,0
0.18187143417529,0.434336,0.434336,0
0.188351983124051,0.4529985,0.4158095,0
0.19989008495125,0.4717595,0.3974565,0
0.215828908289762,0.49058,0.379313,0
0.235518917942359,0.50942,0.3614125,0
0.258370954885305,0.5282405,0.343787,0
0.283729496952164,0.5470015,0.326467,0
0.310514036865135,0.565664,0.3094795,0
0.336852993316885,0.5841905,0.29285,0
0.166806734992655,0.434336,0.4529985,0
0.139673675120819,0.4529985,0.4717595,0
0.113366529244775,0.4717595,0.49058,0
0.171039272998816,0.4529985,0.434336,0
0.180897047550779,0.4717595,0.4158095,0
0.195633225172393,0.49058,0.3974565,0
0.214461530973228,0.50942,0.379313,0
0.236741947946282,0.5282405,0.3614125,0
0.261952409547472,0.5470015,0.343787,0
0.28945580354451,0.565664,0.326467,0
0.318004056841844,0.5841905,0.3094795,0
0.154757292533964,0.4529985,0.4529985,0
0.128734461791497,0.4717595,0.4717595,0
0.103874523067904,0.49058,0.49058,0
0.162661400205621,0.4717595,0.434336,0
0.176053738581362,0.49058,0.4158095,0
0.193946944224017,0.50942,0.3974565,0
0.215520668792506,0.5282405,0.379313,0
0.240227215125513,0.5470015,0.3614125,0
0.26764578044437,0.565664,0.343787,0
0.297128180230598,0.5841905,0.326467,0
0.145239314012673,0.4717595,0.4529985,0
0.120931580253104,0.49058,0.4717595,0
0.0984175651582029,0.50942,0.49058,0
0.15708739518093,0.49058,0.434336,0
0.174004009278484,0.50942,0.4158095,0
0.194877711698859,0.5282405,0.3974565,0
0.218978001469332,0.5470015,0.379313,0
0.245919785383871,0.565664,0.3614125,0
0.275392046745496,0.5841905,0.343787,0
0.138708909711608,0.49058,0.4529985,0
0.116817465232156,0.50942,0.4717595,0
0.0976091753621873,0.5282405,0.49058,0
0.154565043360215,0.50942,0.434336,0
0.174804391940831,0.5282405,0.4158095,0
0.198370001008053,0.5470015,0.3974565,0
0.224738282329362,0.565664,0.379313,0
0.253726903608504,0.5841905,0.3614125,0
0.135529691898189,0.50942,0.4529985,0
0.101506853910068,0.5470015,0.49058,0
0.116717826333956,0.5282405,0.4717595,0
0.15518782342142,0.5282405,0.434336,0
0.178378923349868,0.5470015,0.4158095,0
0.204283409570628,0.565664,0.3974565,0
0.232664126074121,0.5841905,0.379313,0
0.120586867210803,0.5470015,0.4717595,0
0.13587466251705,0.5282405,0.4529985,0
0.158869352765237,0.5470015,0.434336,0
0.184537008907145,0.565664,0.4158095,0
0.212425176338259,0.5841905,0.3974565,0
0.139662832676392,0.5470015,0.4529985,0
0.165361517101056,0.565664,0.434336,0
0.193016646255242,0.5841905,0.4158095,0
0.146575223192419,0.565664,0.4529985,0
0.174314972392676,0.5841905,0.434336,0
0.156146575542322,0.5841905,0.4529985,0
0.226146372385956,0.29285,0.17488,0
0.242771602067482,0.29285,0.1880465,0
0.212039641034462,0.2766015,0.17488,0
0.25869734168202,0.29285,0.20168,0
0.228750660002347,0.2766015,0.1880465,0
0.197614518101961,0.2607535,0.17488,0
0.273581054457461,0.29285,0.215776,0
0.24497379718432,0.2766015,0.20168,0
0.214281297069791,0.2607535,0.1880465,0
0.183079514851305,0.245324,0.17488,0
0.287070158569227,0.29285,0.2303275,0
0.260397223051056,0.2766015,0.215776,0
0.230655264660894,0.2607535,0.20168,0
0.168640457662777,0.2303275,0.17488,0
0.199564402577847,0.245324,0.1880465,0
0.298829705910423,0.29285,0.245324,0
0.274697871835997,0.2766015,0.2303275,0
0.246460559837261,0.2607535,0.215776,0
0.154489289280479,0.215776,0.17488,0
0.184811868286966,0.2303275,0.1880465,0
0.215941055651362,0.245324,0.20168,0
0.308567158061125,0.29285,0.2607535,0
0.287566014754146,0.2766015,0.245324,0
0.261400872556224,0.2607535,0.2303275,0
0.231961613616123,0.245324,0.215776,0
0.140796035403593,0.20168,0.17488,0
0.17022049641555,0.215776,0.1880465,0
0.201043399347573,0.2303275,0.20168,0
0.316067530321055,0.29285,0.2766015,0
0.298714138146867,0.2766015,0.2607535,0
0.27518149506574,0.2607535,0.245324,0
0.247354525266835,0.245324,0.2303275,0
0.21711064494581,0.2303275,0.215776,0
0.127698618508655,0.1880465,0.17488,0
0.155977540319175,0.20168,0.1880465,0
0.186167994485211,0.215776,0.20168,0
0.115300129646902,0.17488,0.17488,0
0.32122687801459,0.29285,0.29285,0
0.307917096562657,0.2766015,0.2766015,0
0.287534255798441,0.2607535,0.2607535,0
0.261848496023761,0.245324,0.245324,0
0.232772784920025,0.2303275,0.2303275,0
0.202124578470074,0.215776,0.215776,0
0.142241167590076,0.1880465,0.1880465,0
0.171514103166101,0.20168,0.20168,0
0.129137020265988,0.17488,0.1880465,0
0.324061400407874,0.29285,0.3094795,0
0.31503121422294,0.2766015,0.29285,0
0.298228204123683,0.2607535,0.2766015,0
0.27519014329174,0.245324,0.2607535,0
0.247776506605594,0.2303275,0.245324,0
0.217879982070946,0.215776,0.2303275,0
0.18721637618665,0.20168,0.215776,0
0.157257397064932,0.1880465,0.20168,0
0.116758132578654,0.162184,0.1880465,0
0.143546604126653,0.17488,0.20168,0
0.324655991019834,0.29285,0.326467,0
0.32002544417703,0.2766015,0.3094795,0
0.307097558923715,0.2607535,0.29285,0
0.287147886999584,0.245324,0.2766015,0
0.261881607789529,0.2303275,0.2607535,0
0.23319671222458,0.215776,0.245324,0
0.172579804929213,0.1880465,0.215776,0
0.202900533696376,0.20168,0.2303275,0
0.105161864296393,0.1499585,0.1880465,0
0.130499086686761,0.162184,0.20168,0
0.158384516160158,0.17488,0.215776,0
0.323443197298905,0.29285,0.343787,0
0.322951317858203,0.2766015,0.326467,0
0.314068206416327,0.2607535,0.3094795,0
0.297544605455217,0.245324,0.29285,0
0.27487263455695,0.2303275,0.2766015,0
0.247850965899266,0.215776,0.2607535,0
0.188046695440596,0.1880465,0.2303275,0
0.218346953299902,0.20168,0.245324,0
0.0943749469261323,0.138202,0.1880465,0
0.118195548724412,0.1499585,0.20168,0
0.144771577177084,0.162184,0.215776,0
0.173510059730922,0.17488,0.2303275,0
0.320651921756897,0.29285,0.3614125,0
0.324034512820721,0.2766015,0.343787,0
0.319158167899394,0.2607535,0.326467,0
0.306273134302608,0.245324,0.3094795,0
0.28655711582823,0.2303275,0.29285,0
0.261636084042247,0.215776,0.2766015,0
0.203457884519651,0.1880465,0.245324,0
0.233349110488718,0.20168,0.2607535,0
0.0843986488108336,0.126912,0.1880465,0
0.106683812628192,0.138202,0.20168,0
0.131846071042248,0.1499585,0.215776,0
0.159456109291577,0.162184,0.2303275,0
0.188742695866921,0.17488,0.245324,0
0.316660360024931,0.29285,0.379313,0
0.32357950364084,0.2766015,0.3614125,0
0.322468437625782,0.2607535,0.343787,0
0.313308429094097,0.245324,0.326467,0
0.296804140498244,0.2303275,0.3094795,0
0.27436438215673,0.215776,0.29285,0
0.218622848392464,0.1880465,0.2607535,0
0.247705602519076,0.20168,0.2766015,0
0.296994607581081,0.29285,0.4529985,0
0.0752116656302159,0.116083,0.1880465,0
0.0959825877866031,0.126912,0.20168,0
0.119678858810174,0.138202,0.215776,0
0.146015275393723,0.1499585,0.2303275,0
0.174391235076035,0.162184,0.245324,0
0.203907594155827,0.17488,0.2607535,0
0.311916093491176,0.29285,0.3974565,0
0.321933618867094,0.2766015,0.379313,0
0.32424631030839,0.2607535,0.3614125,0
0.318703636262139,0.245324,0.343787,0
0.305552695826109,0.2303275,0.326467,0
0.285886596051739,0.215776,0.3094795,0
0.233349653566834,0.1880465,0.2766015,0
0.261237847734691,0.20168,0.29285,0
0.301740315829865,0.29285,0.434336,0
0.309754774724133,0.2766015,0.4529985,0
0.0667778074753137,0.105709,0.1880465,0
0.0860837387543128,0.116083,0.20168,0
0.108308516521154,0.126912,0.215776,0
0.133282648456685,0.138202,0.2303275,0
0.160559634388634,0.1499585,0.245324,0
0.189418213780139,0.162184,0.2607535,0
0.21882483683111,0.17488,0.2766015,0
0.306818749322184,0.29285,0.4158095,0
0.319369723649311,0.2766015,0.3974565,0
0.324773466575534,0.2607535,0.379313,0
0.322583439954148,0.245324,0.3614125,0
0.312808596185998,0.2303275,0.343787,0
0.296106533068814,0.215776,0.326467,0
0.247462901673625,0.1880465,0.29285,0
0.273786267318622,0.20168,0.3094795,0
0.31295373439441,0.2766015,0.434336,0
0.320127188638128,0.2607535,0.4529985,0
0.0590497658901606,0.0957825,0.1880465,0
0.0769594697257504,0.105709,0.20168,0
0.0977422617482115,0.116083,0.215776,0
0.121318252587631,0.126912,0.2303275,0
0.147368400383288,0.138202,0.245324,0
0.175336956950986,0.1499585,0.2607535,0
0.204368689175963,0.162184,0.2766015,0
0.233319257635356,0.17488,0.29285,0
0.316255318480592,0.2766015,0.4158095,0
0.324349151193789,0.2607535,0.3974565,0
0.325187005766218,0.245324,0.379313,0
0.318646850498178,0.2303275,0.3614125,0
0.304991497516917,0.215776,0.343787,0
0.260802500597148,0.1880465,0.3094795,0
0.285234299784461,0.20168,0.326467,0
0.321755891706727,0.2607535,0.434336,0
0.327853487270482,0.245324,0.4529985,0
0.0519741140190377,0.086295,0.1880465,0
0.0685660989449898,0.0957825,0.20168,0
0.0879624533842506,0.105709,0.215776,0
0.110146525759364,0.116083,0.2303275,0
0.134900744629179,0.126912,0.245324,0
0.161810436122585,0.138202,0.2607535,0
0.190190229036353,0.1499585,0.2766015,0
0.219072363308069,0.162184,0.29285,0
0.247235321999184,0.17488,0.3094795,0
0.323264295372407,0.2607535,0.4158095,0
0.326795893261107,0.245324,0.3974565,0
0.323199449434282,0.2303275,0.379313,0
0.312573903787944,0.215776,0.3614125,0
0.273234361243831,0.1880465,0.326467,0
0.295509049625336,0.20168,0.343787,0
0.327900220673185,0.245324,0.434336,0
0.332737184907199,0.2303275,0.4529985,0
0.0454946490546921,0.0772365,0.1880465,0
0.0608494221896371,0.086295,0.20168,0
0.0789302105483645,0.0957825,0.215776,0
0.0997618469674084,0.105709,0.2303275,0
0.12319991876636,0.116083,0.245324,0
0.148945966778576,0.126912,0.2607535,0
0.176463204170202,0.138202,0.2766015,0
0.204957562276028,0.1499585,0.29285,0
0.233373511872429,0.162184,0.3094795,0
0.260425841981635,0.17488,0.326467,0
0.327598469383846,0.245324,0.4158095,0
0.326699559950513,0.2303275,0.3974565,0
0.318901007909164,0.215776,0.379313,0
0.284660453241253,0.1880465,0.343787,0
0.304595146784804,0.20168,0.3614125,0
0.331286959753492,0.2303275,0.434336,0
0.334902656596363,0.215776,0.4529985,0
0.0395559453410546,0.068596,0.1880465,0
0.0537486727006759,0.0772365,0.20168,0
0.0705909209134517,0.086295,0.215776,0
0.090131362484019,0.0957825,0.2303275,0
0.112273764260795,0.105709,0.245324,0
0.136806986638568,0.116083,0.2607535,0
0.163319620295719,0.126912,0.2766015,0
0.191172871269804,0.138202,0.29285,0
0.219478821467369,0.1499585,0.3094795,0
0.247119688653268,0.162184,0.326467,0
0.272773102991504,0.17488,0.343787,0
0.329324037363893,0.2303275,0.4158095,0
0.3241415097652,0.215776,0.3974565,0
0.295025879690635,0.1880465,0.3614125,0
0.312512242386023,0.20168,0.379313,0
0.33201459442206,0.215776,0.434336,0
0.334431416310652,0.20168,0.4529985,0
0.0341064810545307,0.0603625,0.1880465,0
0.0472009505194753,0.068596,0.20168,0
0.0628787822463273,0.0772365,0.215776,0
0.0812004871301447,0.086295,0.2303275,0
0.102096526845614,0.0957825,0.245324,0
0.125416054061788,0.105709,0.2607535,0
0.150843989184066,0.116083,0.2766015,0
0.177875587770291,0.126912,0.29285,0
0.205779117015365,0.138202,0.3094795,0
0.233603700534534,0.1499585,0.326467,0
0.260177474051277,0.162184,0.343787,0
0.284190510013081,0.17488,0.3614125,0
0.328469307729731,0.215776,0.4158095,0
0.304320204620927,0.1880465,0.379313,0
0.319337850093928,0.20168,0.3974565,0
0.33019587927145,0.20168,0.434336,0
0.331523268778886,0.1880465,0.4529985,0
0.0290993321186999,0.052524,0.1880465,0
0.0411454203719832,0.0603625,0.20168,0
0.0557222304131037,0.068596,0.215776,0
0.0728979841656846,0.0772365,0.2303275,0
0.0926141261369872,0.086295,0.245324,0
0.114755424076553,0.0957825,0.2607535,0
0.139074444079335,0.105709,0.2766015,0
0.165172288155796,0.116083,0.29285,0
0.192457482023397,0.126912,0.3094795,0
0.220130447448484,0.138202,0.326467,0
0.247184396033379,0.1499585,0.343787,0
0.272435337243719,0.162184,0.3614125,0
0.294627550929014,0.17488,0.379313,0
0.325192978473948,0.20168,0.4158095,0
0.312524379970211,0.1880465,0.3974565,0
0.326065169846692,0.1880465,0.434336,0
0.326479021898819,0.17488,0.4529985,0
0.0355250039259624,0.052524,0.20168,0
0.0490495120302258,0.0603625,0.215776,0
0.0651424620274181,0.068596,0.2303275,0
0.0837496634444663,0.0772365,0.245324,0
0.104771880430311,0.086295,0.2607535,0
0.128001893247611,0.0957825,0.2766015,0
0.153117478415564,0.105709,0.29285,0
0.179640413519097,0.116083,0.3094795,0
0.206907809243679,0.126912,0.326467,0
0.234070423590148,0.138202,0.343787,0
0.260090292552152,0.1499585,0.3614125,0
0.283809499532301,0.162184,0.379313,0
0.304050445230325,0.17488,0.3974565,0
0.319749667378405,0.1880465,0.4158095,0
0.319937486931165,0.17488,0.434336,0
0.319644375599708,0.162184,0.4529985,0
0.0302889357151634,0.0450685,0.20168,0
0.042791917081847,0.052524,0.215776,0
0.057849449933032,0.0603625,0.2303275,0
0.0754110792241392,0.068596,0.245324,0
0.0953825554581781,0.0772365,0.2607535,0
0.11757426982002,0.086295,0.2766015,0
0.141711006382298,0.0957825,0.29285,0
0.167397403804581,0.105709,0.3094795,0
0.19408463504061,0.116083,0.326467,0
0.221067065662376,0.126912,0.343787,0
0.247453838510642,0.138202,0.3614125,0
0.272210225547809,0.1499585,0.379313,0
0.294248043758119,0.162184,0.3974565,0
0.312460949255294,0.17488,0.4158095,0
0.312136106112003,0.162184,0.434336,0
0.31135923845711,0.1499585,0.4529985,0
0.036888100422663,0.0450685,0.215776,0
0.0509360570636787,0.052524,0.2303275,0
0.0674999514810562,0.0603625,0.245324,0
0.0864837842337235,0.068596,0.2607535,0
0.107702593254471,0.0772365,0.2766015,0
0.130902054828261,0.086295,0.29285,0
0.155737622300717,0.0957825,0.3094795,0
0.181747771896002,0.105709,0.326467,0
0.208344601252293,0.116083,0.343787,0
0.234778757840248,0.126912,0.3614125,0
0.26014670513058,0.138202,0.379313,0
0.283462534145332,0.1499585,0.3974565,0
0.303683269040581,0.162184,0.4158095,0
0.303055631731358,0.1499585,0.434336,0
0.301991449590118,0.138202,0.4529985,0
0.0312848590807047,0.037983,0.215776,0
0.0443266233871215,0.0450685,0.2303275,0
0.0599180312208513,0.052524,0.245324,0
0.0779617789626424,0.0603625,0.2607535,0
0.098271064192101,0.068596,0.2766015,0
0.120595390474468,0.0772365,0.29285,0
0.144611761362365,0.086295,0.3094795,0
0.169915134300105,0.0957825,0.326467,0
0.196004040573854,0.105709,0.343787,0
0.222253605640341,0.116083,0.3614125,0
0.247889839857454,0.126912,0.379313,0
0.272033937174863,0.138202,0.3974565,0
0.293755537856255,0.1499585,0.4158095,0
0.293024852992607,0.138202,0.434336,0
0.29182952838403,0.126912,0.4529985,0
0.0259376120721869,0.031254,0.215776,0
0.0379552714277675,0.037983,0.2303275,0
0.0525750223274273,0.0450685,0.245324,0
0.0697013066104422,0.052524,0.2607535,0
0.0891497974508169,0.0603625,0.2766015,0
0.110662754057455,0.068596,0.29285,0
0.133918281739175,0.0772365,0.3094795,0
0.158537185574502,0.086295,0.326467,0
0.184071512728084,0.0957825,0.343787,0
0.209992494904868,0.105709,0.3614125,0
0.235643059866153,0.116083,0.379313,0
0.260262474374593,0.126912,0.3974565,0
0.283028382674394,0.138202,0.4158095,0
0.282324881596733,0.126912,0.434336,0
0.0208120384789784,0.0248685,0.215776,0
0.0317704961130744,0.031254,0.2303275,0
0.0453930111558106,0.037983,0.245324,0
0.0615959392080636,0.0450685,0.2607535,0
0.0802058674297977,0.052524,0.2766015,0
0.100957779012004,0.0603625,0.29285,0
0.123516328119735,0.068596,0.3094795,0
0.147505397345775,0.0772365,0.326467,0
0.172498498150304,0.086295,0.343787,0
0.19802828347805,0.0957825,0.3614125,0
0.223531657147356,0.105709,0.379313,0
0.248355958258173,0.116083,0.3974565,0
0.271789739527643,0.126912,0.4158095,0
0.0158837073507505,0.0188135,0.215776,0
0.0257353543641969,0.0248685,0.2303275,0
0.0383110280691656,0.031254,0.245324,0
0.0535544090310009,0.037983,0.2607535,0
0.0713160601519011,0.0450685,0.2766015,0
0.0913296479812491,0.052524,0.29285,0
0.113243014830347,0.0603625,0.3094795,0
0.136666281148605,0.068596,0.326467,0
0.161169779513416,0.0772365,0.343787,0
0.186312602743016,0.086295,0.3614125,0
0.211593503697033,0.0957825,0.379313,0
0.236448294518877,0.105709,0.3974565,0
0.260256119171998,0.116083,0.4158095,0
0.0111386904695884,0.013076,0.215776,0
0.0198264770666466,0.0188135,0.2303275,0
0.0312835657857559,0.0248685,0.245324,0
0.0455046225308131,0.031254,0.2607535,0
0.0623755275122099,0.037983,0.2766015,0
0.0816384381632658,0.0450685,0.29285,0
0.10292977521868,0.052524,0.3094795,0
0.125840947781171,0.0603625,0.326467,0
0.149919692770202,0.068596,0.343787,0
0.174723791063631,0.0772365,0.3614125,0
0.199778518979675,0.086295,0.379313,0
0.224578254994425,0.0957825,0.3974565,0
0.248576204964719,0.105709,0.4158095,0
0.00656684261222997,0.0076425,0.215776,0
0.0140335750454811,0.013076,0.2303275,0
0.0242888424725675,0.0188135,0.245324,0
0.0374005785477549,0.0248685,0.2607535,0
0.0533025548419307,0.031254,0.2766015,0
0.071764164514279,0.037983,0.29285,0
0.0924203514217486,0.0450685,0.3094795,0
0.114844145963175,0.052524,0.326467,0
0.13855447659729,0.0603625,0.343787,0
0.163085017427976,0.068596,0.3614125,0
0.187957420438416,0.0772365,0.379313,0
0.212691288033787,0.086295,0.3974565,0
0.236800000619713,0.0957825,0.4158095,0
0.0021696895618654,0.0025,0.215776,0
0.00835287681936716,0.0076425,0.2303275,0
0.0173209956102964,0.013076,0.245324,0
0.0292208031224588,0.0188135,0.2607535,0
0.0440489131366745,0.0248685,0.2766015,0
0.0616190102187005,0.031254,0.29285,0
0.0815825463343189,0.037983,0.3094795,0
0.103504236948248,0.0450685,0.326467,0
0.126874183424078,0.052524,0.343787,0
0.15118924521381,0.0603625,0.3614125,0
0.175942641214234,0.068596,0.379313,0
0.200653540477775,0.0772365,0.3974565,0
0.224859996030876,0.086295,0.4158095,0
0.00279146285389435,0.0025,0.2303275,0
0.0103832318623221,0.0076425,0.245324,0
0.0209625612618374,0.013076,0.2607535,0
0.0345915006927833,0.0188135,0.2766015,0
0.0511475591467098,0.0248685,0.29285,0
0.0703213654245402,0.031254,0.3094795,0
0.0916818528716033,0.037983,0.326467,0
0.114696679387306,0.0450685,0.343787,0
0.138823196064467,0.052524,0.3614125,0
0.163516967215798,0.0603625,0.379313,0
0.188269260642847,0.068596,0.3974565,0
0.212610230117374,0.0772365,0.4158095,0
0.00349827293431647,0.0025,0.245324,0
0.0126402256233829,0.0076425,0.2607535,0
0.0249350982164964,0.013076,0.2766015,0
0.040331355110609,0.0188135,0.29285,0
0.0585799187860186,0.0248685,0.3094795,0
0.0792726820169678,0.031254,0.326467,0
0.101870645707396,0.037983,0.343787,0
0.125796361648888,0.0450685,0.3614125,0
0.15046099786518,0.052524,0.379313,0
0.175312525038742,0.0603625,0.3974565,0
0.199846685212045,0.068596,0.4158095,0
0.00428808533606469,0.0025,0.2607535,0
0.0151053063803018,0.0076425,0.2766015,0
0.0291841340646589,0.013076,0.29285,0
0.0463433978376858,0.0188135,0.3094795,0
0.0662211619388115,0.0248685,0.326467,0
0.088291359957704,0.031254,0.343787,0
0.11195474166102,0.037983,0.3614125,0
0.13657581381811,0.0450685,0.379313,0
0.161557280069107,0.052524,0.3974565,0
0.186343501293975,0.0603625,0.4158095,0
0.00515092571275398,0.0025,0.2766015,0
0.0177439801348701,0.0076425,0.29285,0
0.0336352125458763,0.013076,0.3094795,0
0.0525201488814329,0.0188135,0.326467,0
0.0739082085332786,0.0248685,0.343787,0
0.0971956306924129,0.031254,0.3614125,0
0.121713547497855,0.037983,0.379313,0
0.146811404609744,0.0450685,0.3974565,0
0.171880170377392,0.052524,0.4158095,0
0.00607554194044944,0.0025,0.29285,0
0.0205079024280264,0.0076425,0.3094795,0
0.038204756810136,0.013076,0.326467,0
0.0587231439840104,0.0188135,0.343787,0
0.0814768802857268,0.0248685,0.3614125,0
0.105779158320802,0.031254,0.379313,0
0.130933604993139,0.037983,0.3974565,0
0.156273628010234,0.0450685,0.4158095,0
0.00704375208971958,0.0025,0.3094795,0
0.0233432790544256,0.0076425,0.326467,0
0.0427851334072997,0.013076,0.343787,0
0.0648128903862734,0.0188135,0.3614125,0
0.0887420749755203,0.0248685,0.379313,0
0.113842923861289,0.031254,0.3974565,0
0.139395699166365,0.037983,0.4158095,0
0.00803630916857467,0.0025,0.326467,0
0.0261797786162684,0.0076425,0.343787,0
0.0472687404350974,0.013076,0.3614125,0
0.0706327029398399,0.0188135,0.379313,0
0.0955261721619195,0.0248685,0.3974565,0
0.121184951550555,0.031254,0.4158095,0
0.00902685515673495,0.0025,0.343787,0
0.0289484132169296,0.0076425,0.3614125,0
0.0515345114175006,0.013076,0.379313,0
0.0760334776071099,0.0188135,0.3974565,0
0.101650892348987,0.0248685,0.4158095,0
0.00999070032417624,0.0025,0.3614125,0
0.0315707700060364,0.0076425,0.379313,0
0.0554686713359596,0.013076,0.3974565,0
0.0808668597086355,0.0188135,0.4158095,0
0.0108989041323212,0.0025,0.379313,0
0.0339745298109933,0.0076425,0.3974565,0
0.058958602525162,0.013076,0.4158095,0
0.0117256981080899,0.0025,0.3974565,0
0.0360880931123204,0.0076425,0.4158095,0
0.0124452686597543,0.0025,0.4158095,0
0,0,0.215776,0
0,0,0.2303275,0
0,0,0.245324,0
0,0,0.2607535,0
0,0,0.2766015,0
0,0,0.29285,0
0,0,0.3094795,0
0,0,0.326467,0
0,0,0.343787,0
0,0,0.3614125,0
0,0,0.379313,0
0,0,0.3974565,0
0,0,0.4158095,0
0.304101444852014,0.3974565,0.8500415,0
0.299237803412071,0.3974565,0.837816,0
0.299263130126101,0.379313,0.8500415,0
0.29337089346623,0.3974565,0.82512,0
0.296156068302202,0.379313,0.837816,0
0.294006569590453,0.3614125,0.8500415,0
0.286503616609751,0.3974565,0.8119535,0
0.292124685450371,0.379313,0.82512,0
0.292766669244832,0.3614125,0.837816,0
0.288437875174213,0.343787,0.8500415,0
0.279353452887268,0.326467,0.861798,0
0.278667597591082,0.3974565,0.79832,0
0.287148069099164,0.379313,0.8119535,0
0.290664671819981,0.3614125,0.82512,0
0.289129875363704,0.343787,0.837816,0
0.282688398190027,0.326467,0.8500415,0
0.271598646160468,0.3094795,0.861798,0
0.269926565607816,0.3974565,0.784224,0
0.281240551836159,0.379313,0.79832,0
0.287674774874917,0.3614125,0.8119535,0
0.289022512318018,0.343787,0.82512,0
0.285339724975884,0.326467,0.837816,0
0.276848589162935,0.3094795,0.8500415,0
0.263885683317247,0.29285,0.861798,0
0.260377642534264,0.3974565,0.7696725,0
0.274449307183362,0.379313,0.784224,0
0.283793497954091,0.3614125,0.79832,0
0.288069005563522,0.343787,0.8119535,0
0.287232737995334,0.326467,0.82512,0
0.281449873110264,0.3094795,0.837816,0
0.270995163411263,0.29285,0.8500415,0
0.256328264733238,0.2766015,0.861798,0
0.250157137760663,0.3974565,0.754676,0
0.266852918257779,0.379313,0.7696725,0
0.279036335189036,0.3614125,0.784224,0
0.286258143435884,0.343787,0.79832,0
0.288311324335551,0.326467,0.8119535,0
0.285306439943115,0.3094795,0.82512,0
0.277475130330889,0.29285,0.837816,0
0.26520186519746,0.2766015,0.8500415,0
0.249047821261478,0.2607535,0.861798,0
0.239436383945831,0.3974565,0.7392465,0
0.258565915030687,0.379313,0.754676,0
0.273468015894799,0.3614125,0.7696725,0
0.283574952839705,0.343787,0.784224,0
0.288542402379877,0.326467,0.79832,0
0.28836658126424,0.3094795,0.8119535,0
0.283227824090471,0.29285,0.82512,0
0.27344634062853,0.2766015,0.837816,0
0.259510455711352,0.2607535,0.8500415,0
0.242076656553645,0.245324,0.861798,0
0.228419013014852,0.3974565,0.7233985,0
0.249738084912329,0.379313,0.7392465,0
0.267177870851625,0.3614125,0.754676,0
0.280061912121224,0.343787,0.7696725,0
0.287923633879466,0.326467,0.784224,0
0.290577466729979,0.3094795,0.79832,0
0.288163322517944,0.29285,0.8119535,0
0.280962134685481,0.2766015,0.82512,0
0.269335937233246,0.2607535,0.837816,0
0.253928161458671,0.245324,0.8500415,0
0.23544543420497,0.2303275,0.861798,0
0.217336302804561,0.3974565,0.70715,0
0.240551524258943,0.379313,0.7233985,0
0.260290603492012,0.3614125,0.7392465,0
0.275786314246886,0.343787,0.754676,0
0.286440420616361,0.326467,0.7696725,0
0.291920005876179,0.3094795,0.784224,0
