"Velocity: Magnitude (m/s)","X (m)","Y (m)","Z (m)"
0.00369370304167177,0.9042175,0.0076425,0
0.00513570921244166,0.913705,0.013076,0
0.00596561726099388,0.9227635,0.0188135,0
0.00635947280372297,0.931404,0.0248685,0
0.00648187356141872,0.9396375,0.031254,0
0.00647960139826896,0.947476,0.037983,0
0.00645170706327851,0.9549315,0.0450685,0
0.00643292619539141,0.962017,0.052524,0
0.00639748955965114,0.968746,0.0603625,0
0.00624821104354694,0.9751315,0.068596,0
0.00583477361048783,0.9811865,0.0772365,0
0.00498821980489484,0.986924,0.086295,0
0.00140724685364356,0.9975,0.105709,0
0.00354726563462096,0.9923575,0.0957825,0
0.00128390602691956,0.9042175,0.0025,0
0.00314428615782456,0.913705,0.0076425,0
0.00431621906435486,0.9227635,0.013076,0
0.00496102589471041,0.931404,0.0188135,0
0.00525188760795144,0.9396375,0.0248685,0
0.00533972177226544,0.947476,0.031254,0
0.00534597459501631,0.9549315,0.037983,0
0.00533309614010413,0.962017,0.0450685,0
0.00530455777657896,0.968746,0.052524,0
0.0052023916981189,0.9751315,0.0603625,0
0.00490638685840916,0.9811865,0.068596,0
0.00425734743858376,0.986924,0.0772365,0
0.00124656834315915,0.9975,0.0957825,0
0.00308285471219151,0.9923575,0.086295,0
0.0010859116396128,0.913705,0.0025,0
0.0026230679998582,0.9227635,0.0076425,0
0.0035524349721235,0.931404,0.013076,0
0.00403940319700983,0.9396375,0.0188135,0
0.00424772937982229,0.947476,0.0248685,0
0.00431462120478159,0.9549315,0.031254,0
0.00432275820637756,0.962017,0.037983,0
0.00430470513326229,0.968746,0.0450685,0
0.00423437949243112,0.9751315,0.052524,0
0.00402696520105137,0.9811865,0.0603625,0
0.00354301001112367,0.986924,0.068596,0
0.00107831236878602,0.9975,0.086295,0
0.00261267616491122,0.9923575,0.0772365,0
0.000898852394620805,0.9227635,0.0025,0
0.00213822759049154,0.931404,0.0076425,0
0.00285206794712621,0.9396375,0.013076,0
0.00320801585677574,0.947476,0.0188135,0
0.0033590975646776,0.9549315,0.0248685,0
0.00340794857739028,0.962017,0.031254,0
0.00340736599073672,0.968746,0.037983,0
0.00336011377044214,0.9751315,0.0450685,0
0.00321599203527487,0.9811865,0.052524,0
0.00286795349307743,0.986924,0.0603625,0
0.000907076507290182,0.9975,0.0772365,0
0.00215463402832527,0.9923575,0.068596,0
0.000724936016508319,0.931404,0.0025,0
0.00169237015994115,0.9396375,0.0076425,0
0.00222392137865555,0.947476,0.013076,0
0.0024794986489236,0.9549315,0.0188135,0
0.00258472599472181,0.962017,0.0248685,0
0.00261331401242891,0.968746,0.031254,0
0.00258971944520665,0.9751315,0.037983,0
0.00249261426071741,0.9811865,0.0450685,0
0.00224652624672752,0.986924,0.052524,0
0.000740871048385003,0.9975,0.068596,0
0.0017194678009121,0.9923575,0.0603625,0
0.000565013734793016,0.9396375,0.0025,0
0.00129473660979756,0.947476,0.0076425,0
0.00167586738526638,0.9549315,0.013076,0
0.00185259341053627,0.962017,0.0188135,0
0.0019224525718959,0.968746,0.0248685,0
0.0019259909569916,0.9751315,0.031254,0
0.0018640334304204,0.9811865,0.037983,0
0.00169673012629457,0.986924,0.0450685,0
0.000582036823014495,0.9975,0.0603625,0
0.00132043471022676,0.9923575,0.052524,0
0.000422103745251262,0.947476,0.0025,0
0.000948081970922295,0.9549315,0.0076425,0
0.00121010834832442,0.962017,0.013076,0
0.0013277586113071,0.968746,0.0188135,0
0.00136459916103135,0.9751315,0.0248685,0
0.00133527874271791,0.9811865,0.031254,0
0.00122532811214628,0.986924,0.037983,0
0.000436483190172534,0.9975,0.052524,0
0.000968720145830063,0.9923575,0.0450685,0
0.00029751074487082,0.9549315,0.0025,0
0.000655816934031024,0.962017,0.0076425,0
0.000827920002902531,0.968746,0.013076,0
0.000900695379853626,0.9751315,0.0188135,0
0.000903816006167423,0.9811865,0.0248685,0
0.000837376621555025,0.986924,0.031254,0
0.000308107532608646,0.9975,0.0450685,0
0.000669743256491787,0.9923575,0.037983,0
0.000192752256971817,0.962017,0.0025,0
0.000420262841958305,0.968746,0.0076425,0
0.000527701566120283,0.9751315,0.013076,0
0.000561569287616408,0.9811865,0.0188135,0
0.000532372206248986,0.986924,0.0248685,0
0.000199453204316077,0.9975,0.037983,0
0.000428431325710494,0.9923575,0.031254,0
0.000109231996032556,0.968746,0.0025,0
0.000241159454771126,0.9751315,0.0076425,0
0.000301696693865071,0.9811865,0.013076,0
0.000303155355485191,0.986924,0.0188135,0
0.000112909242578104,0.9975,0.031254,0
0.000245140420722524,0.9923575,0.0248685,0
4.78284675712991e-05,0.9751315,0.0025,0
0.000116865321584976,0.9811865,0.0076425,0
0.000141152403268876,0.986924,0.013076,0
4.95305624502558e-05,0.9975,0.0248685,0
0.000118364160664503,0.9923575,0.0188135,0
9.39895955185931e-06,0.9811865,0.0025,0
3.94249624594778e-05,0.986924,0.0076425,0
9.92633446854267e-06,0.9975,0.0188135,0
3.97804255825417e-05,0.9923575,0.013076,0
1.19373015758414e-05,0.986924,0.0025,0
1.18313556976133e-05,0.9975,0.013076,0
3.09494541530107e-07,0.9923575,0.0076425,0
1.18058365211722e-05,0.9923575,0.0025,0
1.18020987239591e-05,0.9975,0.0076425,0
1.22537817554324e-05,0.9975,0.0025,0
0,0.7392465,0,0
0,0.754676,0,0
0,0.7696725,0,0
0,0.784224,0,0
0,0.79832,0,0
0,0.8119535,0,0
0,0.82512,0,0
0,0.837816,0,0
0,0.8500415,0,0
0,0.861798,0,0
0,0.873088,0,0
0,0.883917,0,0
0,1,0.116083,0
0,0.894291,0,0
0,1,0.105709,0
0,0.9042175,0,0
0,1,0.0957825,0
0,0.913705,0,0
0,1,0.086295,0
0,0.9227635,0,0
0,1,0.0772365,0
0,0.931404,0,0
0,1,0.068596,0
0,0.9396375,0,0
0,1,0.0603625,0
0,0.947476,0,0
0,1,0.052524,0
0,0.9549315,0,0
0,1,0.0450685,0
0,0.962017,0,0
0,1,0.037983,0
0,0.968746,0,0
0,1,0.031254,0
0,0.9751315,0,0
0,1,0.0248685,0
0,0.9811865,0,0
0,1,0.0188135,0
0,0.986924,0,0
0,1,0.013076,0
0,0.9923575,0,0
0,1,0.0076425,0
0,0.9975,0,0
0,1,0.0025,0
0.173019543289634,0.3094795,0.105709,0
0.187788221112313,0.326467,0.105709,0
0.192763270050652,0.3094795,0.116083,0
0.201905063501961,0.343787,0.105709,0
0.207820640208461,0.326467,0.116083,0
0.21278811948276,0.3094795,0.126912,0
0.215079847171232,0.3614125,0.105709,0
0.22208671880755,0.343787,0.116083,0
0.227956225193622,0.326467,0.126912,0
0.232792250569036,0.3094795,0.138202,0
0.217359007957116,0.3974565,0.0957825,0
0.227056398005301,0.379313,0.105709,0
0.235310355600087,0.3614125,0.116083,0
0.242213449373989,0.343787,0.126912,0
0.247882925695821,0.326467,0.138202,0
0.252429524021304,0.3094795,0.1499585,0
0.226294441090068,0.4158095,0.0957825,0
0.237629217365955,0.3974565,0.105709,0
0.247262250218162,0.379313,0.116083,0
0.25533960414269,0.3614125,0.126912,0
0.261945898012626,0.343787,0.138202,0
0.267222499424911,0.326467,0.1499585,0
0.271292838680722,0.3094795,0.162184,0
0.233484641357671,0.434336,0.0957825,0
0.246634108666802,0.4158095,0.105709,0
0.257827851566921,0.3974565,0.116083,0
0.267180149765711,0.379313,0.126912,0
0.274826137717098,0.3614125,0.138202,0
0.280899962430499,0.343787,0.1499585,0
0.285547353759723,0.326467,0.162184,0
0.288942585981972,0.3094795,0.17488,0
0.238783769770348,0.4529985,0.0957825,0
0.253906819097456,0.434336,0.105709,0
0.266858283470703,0.4158095,0.116083,0
0.277637780569086,0.3974565,0.126912,0
0.286408849029903,0.379313,0.138202,0
0.293318433325765,0.3614125,0.1499585,0
0.298581903092414,0.343787,0.162184,0
0.302360660297274,0.326467,0.17488,0
0.304900312699602,0.3094795,0.1880465,0
0.318676477140619,0.3094795,0.20168,0
0.242110491558863,0.4717595,0.0957825,0
0.259374997494283,0.4529985,0.105709,0
0.274208423133501,0.434336,0.116083,0
0.286595663828477,0.4158095,0.126912,0
0.296613510370371,0.3974565,0.138202,0
0.304441830646223,0.379313,0.1499585,0
0.31030489804115,0.3614125,0.162184,0
0.314451683270937,0.343787,0.17488,0
0.317151553817958,0.326467,0.1880465,0
0.329828334842165,0.3094795,0.215776,0
0.329405467728878,0.326467,0.20168,0
0.243400035464077,0.49058,0.0957825,0
0.262962286415514,0.4717595,0.105709,0
0.279856190577413,0.4529985,0.116083,0
0.293972229156982,0.434336,0.126912,0
0.305358739800084,0.4158095,0.138202,0
0.314198605402228,0.3974565,0.1499585,0
0.320703564661784,0.379313,0.162184,0
0.325173012671441,0.3614125,0.17488,0
0.327956795667215,0.343787,0.1880465,0
0.150071286831081,0.673533,0.0957825,0
0.337995719136406,0.3094795,0.2303275,0
0.338694053398027,0.326467,0.215776,0
0.24261444862735,0.50942,0.0957825,0
0.338585970599001,0.343787,0.20168,0
0.264611869605025,0.49058,0.105709,0
0.283734575316059,0.4717595,0.116083,0
0.299752072483073,0.4529985,0.126912,0
0.312628088141128,0.434336,0.138202,0
0.322518131629526,0.4158095,0.1499585,0
0.329714616202221,0.3974565,0.162184,0
0.334515435584338,0.379313,0.17488,0
0.33732604735482,0.3614125,0.1880465,0
0.166226287345547,0.656213,0.0957825,0
0.174153803263564,0.673533,0.105709,0
0.342965055606308,0.3094795,0.245324,0
0.344673198022139,0.326467,0.2303275,0
0.34590489044742,0.343787,0.215776,0
0.239736733857411,0.5282405,0.0957825,0
0.264279987077603,0.50942,0.105709,0
0.346257332548249,0.3614125,0.20168,0
0.285797940862462,0.49058,0.116083,0
0.303893986061483,0.4717595,0.126912,0
0.318424053074195,0.4529985,0.138202,0
0.329476683252036,0.434336,0.1499585,0
0.337367164337267,0.4158095,0.162184,0
0.342482035648559,0.3974565,0.17488,0
0.345285973044388,0.379313,0.1880465,0
0.181470864405897,0.6385875,0.0957825,0
0.190770062504004,0.656213,0.105709,0
0.200189804921465,0.673533,0.116083,0
0.344700686933555,0.3094795,0.2607535,0
0.347201628186976,0.326467,0.245324,0
0.349619830182723,0.343787,0.2303275,0
0.351528713938427,0.3614125,0.215776,0
0.234778620673761,0.5470015,0.0957825,0
0.261930275417739,0.5282405,0.105709,0
0.286001802154198,0.50942,0.116083,0
0.352463563586352,0.379313,0.20168,0
0.306368771619574,0.49058,0.126912,0
0.322735682419503,0.4717595,0.138202,0
0.335104889281261,0.4529985,0.1499585,0
0.343752261262382,0.434336,0.162184,0
0.349199968962793,0.4158095,0.17488,0
0.351880403869816,0.3974565,0.1880465,0
0.195491276559257,0.620687,0.0957825,0
0.206188934243729,0.6385875,0.105709,0
0.217053570921088,0.656213,0.116083,0
0.343254921118828,0.3094795,0.2766015,0
0.346243701125704,0.326467,0.2607535,0
0.349605666517807,0.343787,0.245324,0
0.352938134979704,0.3614125,0.2303275,0
0.355732793817024,0.379313,0.215776,0
0.227779336116511,0.565664,0.0957825,0
0.257545399901121,0.5470015,0.105709,0
0.284294991054058,0.5282405,0.116083,0
0.307138727916908,0.50942,0.126912,0
0.357412193350526,0.3974565,0.20168,0
0.325559762190841,0.49058,0.138202,0
0.339428255806583,0.4717595,0.1499585,0
0.348971240058688,0.4529985,0.162184,0
0.354743070024734,0.434336,0.17488,0
0.357311375460568,0.4158095,0.1880465,0
0.208023065279193,0.6025435,0.0957825,0
0.220125021491005,0.620687,0.105709,0
0.23240188869975,0.6385875,0.116083,0
0.244697841469742,0.656213,0.126912,0
0.339123557348841,0.3094795,0.29285,0
0.34213345973316,0.326467,0.2766015,0
0.346003344984423,0.343787,0.2607535,0
0.350448152004836,0.3614125,0.245324,0
0.354930153383772,0.379313,0.2303275,0
0.358793422162004,0.3974565,0.215776,0
0.218828919580696,0.5841905,0.0957825,0
0.251127345095365,0.565664,0.105709,0
0.280634610426401,0.5470015,0.116083,0
0.306146597824574,0.5282405,0.126912,0
0.326877172932143,0.50942,0.138202,0
0.361319344480181,0.4158095,0.20168,0
0.3424816955389,0.49058,0.1499585,0
0.353095380215615,0.4717595,0.162184,0
0.359265973183023,0.4529985,0.17488,0
0.361747062641243,0.434336,0.1880465,0
0.232350050608163,0.6025435,0.105709,0
0.246002114625684,0.620687,0.116083,0
0.259635559262313,0.6385875,0.126912,0
0.273089114934841,0.656213,0.138202,0
0.332730952036241,0.3094795,0.3094795,0
0.335382254519603,0.326467,0.29285,0
0.339362845146063,0.343787,0.2766015,0
0.344423624783123,0.3614125,0.2607535,0
0.350097841773275,0.379313,0.245324,0
0.355871871778756,0.3974565,0.2303275,0
0.36098266534293,0.4158095,0.215776,0
0.242708033289615,0.5841905,0.105709,0
0.274983340493412,0.565664,0.116083,0
0.303331709754443,0.5470015,0.126912,0
0.326633517787648,0.5282405,0.138202,0
0.344280711642459,0.50942,0.1499585,0
0.364433479827539,0.434336,0.20168,0
0.356203651993972,0.49058,0.162184,0
0.362959462044934,0.4717595,0.17488,0
0.365424907798216,0.4529985,0.1880465,0
0.257647840500377,0.6025435,0.116083,0
0.272514812159034,0.620687,0.126912,0
0.287130374889888,0.6385875,0.138202,0
0.301291363006202,0.656213,0.1499585,0
0.324587945160257,0.3094795,0.326467,0
0.326455494628774,0.326467,0.3094795,0
0.33011724416215,0.343787,0.29285,0
0.33536012806495,0.3614125,0.2766015,0
0.341808789624167,0.379313,0.2607535,0
0.348971071815954,0.3974565,0.245324,0
0.356154457741906,0.4158095,0.2303275,0
0.362576790789281,0.434336,0.215776,0
0.267309547338289,0.5841905,0.116083,0
0.298629611011201,0.565664,0.126912,0
0.324756440004071,0.5470015,0.138202,0
0.344780598723681,0.5282405,0.1499585,0
0.358371151104851,0.50942,0.162184,0
0.367038517903677,0.4529985,0.20168,0
0.365896426084791,0.49058,0.17488,0
0.368510389281276,0.4717595,0.1880465,0
0.283271651956495,0.6025435,0.126912,0
0.298822130418183,0.620687,0.138202,0
0.313821136302745,0.6385875,0.1499585,0
0.328107696546483,0.656213,0.162184,0
0.31528216132175,0.3094795,0.343787,0
0.315970510707577,0.326467,0.326467,0
0.318852286851466,0.343787,0.3094795,0
0.323792637363242,0.3614125,0.29285,0
0.330514399832203,0.379313,0.2766015,0
0.33859141652318,0.3974565,0.2607535,0
0.347403019810868,0.4158095,0.245324,0
0.356161484143834,0.434336,0.2303275,0
0.363830453370328,0.4529985,0.215776,0
0.29196086356439,0.5841905,0.126912,0
0.321160892716506,0.565664,0.138202,0
0.34389955501961,0.5470015,0.1499585,0
0.359571428100047,0.5282405,0.162184,0
0.368248807191882,0.50942,0.17488,0
0.369339917351016,0.4717595,0.20168,0
0.37110710758821,0.49058,0.1880465,0
0.308306280364684,0.6025435,0.138202,0
0.323891289441108,0.620687,0.1499585,0
0.338548221665202,0.6385875,0.162184,0
0.35220728717625,0.656213,0.17488,0
0.305405471752756,0.3094795,0.3614125,0
0.304576784574339,0.326467,0.343787,0
0.306271291351621,0.343787,0.326467,0
0.310441275210692,0.3614125,0.3094795,0
0.316897023006826,0.379313,0.29285,0
0.325305163378825,0.3974565,0.2766015,0
0.335164552423606,0.4158095,0.2607535,0
0.345771705511444,0.434336,0.245324,0
0.356180964437484,0.4529985,0.2303275,0
0.365238330198069,0.4717595,0.215776,0
0.315723239676897,0.5841905,0.138202,0
0.341541851667568,0.565664,0.1499585,0
0.359703280635671,0.5470015,0.162184,0
0.370057898206253,0.5282405,0.17488,0
0.37334536544004,0.50942,0.1880465,0
0.371515983268241,0.49058,0.20168,0
0.331738433315345,0.6025435,0.1499585,0
0.346527500389294,0.620687,0.162184,0
0.360056863771472,0.6385875,0.17488,0
0.37229720408898,0.656213,0.1880465,0
0.295489388410074,0.3094795,0.379313,0
0.292882405329275,0.326467,0.3614125,0
0.293058240623655,0.343787,0.343787,0
0.296054237157832,0.3614125,0.326467,0
0.301760890342368,0.379313,0.3094795,0
0.30993376156849,0.3974565,0.29285,0
0.320181924038737,0.4158095,0.2766015,0
0.331943364211689,0.434336,0.2607535,0
0.344424546620673,0.4529985,0.245324,0
0.356538860061901,0.4717595,0.2303275,0
0.366852180030293,0.49058,0.215776,0
0.337555270991587,0.5841905,0.1499585,0
0.358669287785659,0.565664,0.162184,0
0.371176116892965,0.5470015,0.17488,0
0.375509433298581,0.5282405,0.1880465,0
0.373775393012796,0.50942,0.20168,0
0.352358630278765,0.6025435,0.162184,0
0.36552291822209,0.620687,0.17488,0
0.377093127487458,0.6385875,0.1880465,0
0.387349114289444,0.656213,0.20168,0
0.28598221673549,0.3094795,0.3974565,0
0.281409546979574,0.326467,0.379313,0
0.279813360982783,0.343787,0.3614125,0
0.281313656988456,0.3614125,0.343787,0
0.285875104305471,0.379313,0.326467,0
0.293325320756188,0.3974565,0.3094795,0
0.303366658299627,0.4158095,0.29285,0
0.315565841553146,0.434336,0.2766015,0
0.329301558796684,0.4529985,0.2607535,0
0.343683820021084,0.4717595,0.245324,0
0.357437651792995,0.49058,0.2303275,0
0.36893516232443,0.50942,0.215776,0
0.356306675708254,0.5841905,0.162184,0
0.371494742465316,0.565664,0.17488,0
0.377530688518846,0.5470015,0.1880465,0
0.376210606208364,0.5282405,0.20168,0
0.368993554278162,0.6025435,0.17488,0
0.379699514250858,0.620687,0.1880465,0
0.388809373277317,0.6385875,0.20168,0
0.396330421498835,0.656213,0.215776,0
0.277232010707699,0.3094795,0.4158095,0
0.27057420235218,0.326467,0.3974565,0
0.267022186440237,0.343787,0.379313,0
0.266782020580422,0.3614125,0.3614125,0
0.269890622721002,0.379313,0.343787,0
0.276236741462578,0.3974565,0.326467,0
0.285587350120214,0.4158095,0.3094795,0
0.297603780783022,0.434336,0.29285,0
0.311817986340615,0.4529985,0.2766015,0
0.327557344415382,0.4717595,0.2607535,0
0.343812664715485,0.49058,0.245324,0
0.359131748345087,0.50942,0.2303275,0
0.371580891329513,0.5282405,0.215776,0
0.370862912487399,0.5841905,0.17488,0
0.379182114913638,0.565664,0.1880465,0
0.37892269686025,0.5470015,0.20168,0
0.380611183420681,0.6025435,0.1880465,0
0.388399524738396,0.620687,0.20168,0
0.394362799739252,0.6385875,0.215776,0
0.269496334574732,0.3094795,0.434336,0
0.260692451395508,0.326467,0.4158095,0
0.255055940205014,0.343787,0.3974565,0
0.252889604801961,0.3614125,0.379313,0
0.254310199291832,0.379313,0.3614125,0
0.259264432283906,0.3974565,0.343787,0
0.267564452655034,0.4158095,0.326467,0
0.278924692528057,0.434336,0.3094795,0
0.292976463531446,0.4529985,0.29285,0
0.309232289073149,0.4717595,0.2766015,0
0.326965593146728,0.49058,0.2607535,0
0.345037625576843,0.50942,0.245324,0
0.361745561159433,0.5282405,0.2303275,0
0.374807305222162,0.5470015,0.215776,0
0.380297516085286,0.5841905,0.1880465,0
0.381674737392066,0.565664,0.20168,0
0.391023438485407,0.620687,0.215776,0
0.38675372864006,0.6025435,0.20168,0
0.26294789038827,0.3094795,0.4529985,0
0.251986283496866,0.326467,0.434336,0
0.244183808259227,0.343787,0.4158095,0
0.239951891152114,0.3614125,0.3974565,0
0.239499914964275,0.379313,0.379313,0
0.242842074684719,0.3974565,0.3614125,0
0.249827997015296,0.4158095,0.343787,0
0.260199064476621,0.434336,0.326467,0
0.273631487481857,0.4529985,0.3094795,0
0.289740757458982,0.4717595,0.29285,0
0.308033127891442,0.49058,0.2766015,0
0.327723033655378,0.50942,0.2607535,0
0.347495768896062,0.5282405,0.245324,0
0.36533021427882,0.5470015,0.2303275,0
0.378572356024382,0.565664,0.215776,0
0.384343592083613,0.5841905,0.20168,0
0.387084344966308,0.6025435,0.215776,0
0.24459834687541,0.326467,0.4529985,0
0.219666189849668,0.343787,0.4717595,0
0.234585157473912,0.343787,0.434336,0
0.228175249351257,0.3614125,0.4158095,0
0.225694078547452,0.379313,0.3974565,0
0.227244640342146,0.3974565,0.379313,0
0.232726040413487,0.4158095,0.3614125,0
0.241887371266878,0.434336,0.343787,0
0.254401145339891,0.4529985,0.326467,0
0.269923929512739,0.4717595,0.3094795,0
0.288082083948731,0.49058,0.29285,0
0.308383006584441,0.50942,0.2766015,0
0.329961737051692,0.5282405,0.2607535,0
0.351260185916132,0.5470015,0.245324,0
0.36987851376801,0.565664,0.2303275,0
0.382787928328046,0.5841905,0.215776,0
0.226383839840092,0.343787,0.4529985,0
0.201148762613685,0.3614125,0.4717595,0
0.217708478313624,0.3614125,0.434336,0
0.213047795234636,0.379313,0.4158095,0
0.212629734748389,0.3974565,0.3974565,0
0.2164350803552,0.4158095,0.379313,0
0.224232243508425,0.434336,0.3614125,0
0.235664611331784,0.4529985,0.343787,0
0.250351613275004,0.4717595,0.326467,0
0.267951467510417,0.49058,0.3094795,0
0.288125071518515,0.50942,0.29285,0
0.310392259282033,0.5282405,0.2766015,0
0.333753858473835,0.5470015,0.2607535,0
0.356342532130041,0.565664,0.245324,0
0.375281355952004,0.5841905,0.2303275,0
0.208666714733003,0.3614125,0.4529985,0
0.183280752821767,0.379313,0.4717595,0
0.201682667002602,0.379313,0.434336,0
0.199104543459036,0.3974565,0.4158095,0
0.201043675537627,0.4158095,0.3974565,0
0.207326406657708,0.434336,0.379313,0
0.217570551750931,0.4529985,0.3614125,0
0.231319616927114,0.4717595,0.343787,0
0.248165939335159,0.49058,0.326467,0
0.267802397908634,0.50942,0.3094795,0
0.289947543809474,0.5282405,0.29285,0
0.314118246710859,0.5470015,0.2766015,0
0.339123296016885,0.565664,0.2607535,0
0.362669796885777,0.5841905,0.245324,0
0.191717983552772,0.379313,0.4529985,0
0.16625044603525,0.3974565,0.4717595,0
0.141165960182075,0.4158095,0.49058,0
0.186773514466335,0.3974565,0.434336,0
0.186616404891445,0.4158095,0.4158095,0
0.191194764947259,0.434336,0.3974565,0
0.200137579679495,0.4529985,0.379313,0
0.212902471279833,0.4717595,0.3614125,0
0.228956878973057,0.49058,0.343787,0
0.247907293482753,0.50942,0.326467,0
0.269520247940187,0.5282405,0.3094795,0
0.29358446612977,0.5470015,0.29285,0
0.319584104174179,0.565664,0.2766015,0
0.346031887997827,0.5841905,0.2607535,0
0.175766449493138,0.3974565,0.4529985,0
0.15027387640323,0.4158095,0.4717595,0
0.124998518294388,0.434336,0.49058,0
0.173240673054977,0.4158095,0.434336,0
0.175857285444904,0.434336,0.4158095,0
0.183329089157703,0.4529985,0.3974565,0
0.195052203378497,0.4717595,0.379313,0
0.21033919970997,0.49058,0.3614125,0
0.228628252908798,0.50942,0.343787,0
0.249593561596334,0.5282405,0.326467,0
0.273110836968416,0.5470015,0.3094795,0
0.299043088662464,0.565664,0.29285,0
0.326770270642236,0.5841905,0.2766015,0
0.161057035741987,0.4158095,0.4529985,0
0.135655508478583,0.434336,0.4717595,0
0.110357331830155,0.4529985,0.49058,0
0.161377180107782,0.434336,0.434336,0
0.16711696978021,0.4529985,0.4158095,0
0.177674252745009,0.4717595,0.3974565,0
0.192207981335426,0.49058,0.379313,0
0.209935641684483,0.50942,0.3614125,0
0.230334557245988,0.5282405,0.343787,0
0.253202679730382,0.5470015,0.326467,0
0.278554218649347,0.565664,0.3094795,0
0.306304986472714,0.5841905,0.29285,0
0.147897019581206,0.434336,0.4529985,0
0.122834882280163,0.4529985,0.4717595,0
0.0979221131231796,0.4717595,0.49058,0
0.151528961754628,0.4529985,0.434336,0
0.160689712373436,0.4717595,0.4158095,0
0.174417275003217,0.49058,0.3974565,0
0.191679884447382,0.50942,0.379313,0
0.211685667677331,0.5282405,0.3614125,0
0.23402879888012,0.5470015,0.343787,0
0.258683757331915,0.565664,0.326467,0
0.285813097168432,0.5841905,0.3094795,0
0.13668813848554,0.4529985,0.4529985,0
0.112413626297086,0.4717595,0.4717595,0
0.0886591577804761,0.49058,0.49058,0
0.144080581374657,0.4717595,0.434336,0
0.156840455277765,0.49058,0.4158095,0
0.173673915837259,0.50942,0.3974565,0
0.193466386491168,0.5282405,0.379313,0
0.21552224015642,0.5470015,0.3614125,0
0.239627321200293,0.565664,0.343787,0
0.265969336261394,0.5841905,0.326467,0
0.127923015875335,0.4717595,0.4529985,0
0.105132168068551,0.49058,0.4717595,0
0.08368810560421,0.50942,0.49058,0
0.139409224871939,0.49058,0.434336,0
0.155752852937752,0.50942,0.4158095,0
0.17546045172902,0.5282405,0.3974565,0
0.19748547572866,0.5470015,0.379313,0
0.221327837162164,0.565664,0.3614125,0
0.2470249888643,0.5841905,0.343787,0
0.122135571338561,0.49058,0.4529985,0
0.101706554690754,0.50942,0.4717595,0
0.0838275750743502,0.5282405,0.49058,0
0.137804335499112,0.50942,0.434336,0
0.157477887581248,0.5282405,0.4158095,0
0.179683472796233,0.5470015,0.3974565,0
0.203584542728662,0.565664,0.379313,0
0.228952956319333,0.5841905,0.3614125,0
0.119781274140387,0.50942,0.4529985,0
0.0890813376117383,0.5470015,0.49058,0
0.102559963680019,0.5282405,0.4717595,0
0.139378649524866,0.5282405,0.434336,0
0.161912569712397,0.5470015,0.4158095,0
0.186151666957296,0.565664,0.3974565,0
0.211563752753432,0.5841905,0.379313,0
0.107606788196994,0.5470015,0.4717595,0
0.121081780458738,0.5282405,0.4529985,0
0.144023085883523,0.5470015,0.434336,0
0.168817209149809,0.565664,0.4158095,0
0.194607382355966,0.5841905,0.3974565,0
0.125929114386999,0.5470015,0.4529985,0
0.151432118017167,0.565664,0.434336,0
0.177862659373017,0.5841905,0.4158095,0
0.133920999193897,0.565664,0.4529985,0
0.161180768563545,0.5841905,0.434336,0
0.144494476809212,0.5841905,0.4529985,0
0.27430236280488,0.29285,0.17488,0
0.291268114990953,0.29285,0.1880465,0
0.258603205942656,0.2766015,0.17488,0
0.306405503265182,0.29285,0.20168,0
0.276388305429054,0.2766015,0.1880465,0
0.24205218169832,0.2607535,0.17488,0
0.319271993526335,0.29285,0.215776,0
0.292685042006402,0.2766015,0.20168,0
0.260446855743119,0.2607535,0.1880465,0
0.224907171587449,0.245324,0.17488,0
0.329496282034525,0.29285,0.2303275,0
0.307069446420623,0.2766015,0.215776,0
0.277673971590425,0.2607535,0.20168,0
0.207460704480605,0.2303275,0.17488,0
0.243671685330444,0.245324,0.1880465,0
0.336805744754996,0.29285,0.245324,0
0.31916162889985,0.2766015,0.2303275,0
0.293341956708464,0.2607535,0.215776,0
0.19001131048303,0.215776,0.17488,0
0.226348986527905,0.2303275,0.1880465,0
0.261588216956029,0.245324,0.20168,0
0.341104489013371,0.29285,0.2607535,0
0.328661500258462,0.2766015,0.245324,0
0.307069031735354,0.2607535,0.2303275,0
0.278278440801302,0.245324,0.215776,0
0.172845304563651,0.20168,0.17488,0
0.208778411972214,0.215776,0.1880465,0
0.244687630677578,0.2303275,0.20168,0
0.342401691067281,0.29285,0.2766015,0
0.335396953621477,0.2766015,0.2607535,0
0.318540900365816,0.2607535,0.245324,0
0.293378158016141,0.245324,0.2303275,0
0.26212256152162,0.2303275,0.215776,0
0.15621519751422,0.1880465,0.17488,0
0.191261999730412,0.20168,0.1880465,0
0.227276773166116,0.215776,0.20168,0
0.140327470528857,0.17488,0.17488,0
0.34096817163723,0.29285,0.29285,0
0.339339564216808,0.2766015,0.2766015,0
0.327536686604086,0.2607535,0.2607535,0
0.306562456258006,0.245324,0.245324,0
0.278312151871771,0.2303275,0.2303275,0
0.245173325216297,0.215776,0.215776,0
0.174078843574597,0.1880465,0.1880465,0
0.209669693200636,0.20168,0.20168,0
0.157470579522577,0.17488,0.1880465,0
0.337208132373231,0.29285,0.3094795,0
0.340597755322872,0.2766015,0.29285,0
0.333969202258127,0.2607535,0.2766015,0
0.317582141082188,0.245324,0.2607535,0
0.292923651852003,0.2303275,0.245324,0
0.262148204855193,0.215776,0.2303275,0
0.227755988559047,0.20168,0.215776,0
0.192163972335969,0.1880465,0.20168,0
